Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
5756	1	-240.6764	-244.8753	4.198897	0.028761	0.01186631
5757	2	-240.6764	-244.8753	4.198897	0.028761	0.01186631
5758	3	-240.072	-243.7698	3.697817	0.04542866	0.04530665
5759	4	-239.8345	-243.9386	4.104063	0.04137426	0.008736505
5760	0	-240.3648	-244.0938	3.729016	0.01842689	0.06918857
5761	1	-240.645	-244.6297	3.984769	0.04521867	0.01682148
5762	2	-240.645	-244.6297	3.984769	0.04521867	0.01682148
5763	3	-243.4429	-244.7001	1.257191	0.300623	0.03417492
5764	4	-240.1359	-244.0297	3.893741	0.06277692	0.008366036
5765	0	-239.7747	-243.7545	3.979787	0.01279257	0.0497457
5766	1	-241.2191	-244.8706	3.651507	0.08679765	0.008568665
5767	2	-241.2191	-244.8706	3.651507	0.08679765	0.008568665
5768	3	-241.2727	-243.442	2.169297	0.1914505	0.0521369
5769	4	-243.268	-247.1393	3.871303	0.05630635	0.01708034
5770	0	-239.212	-243.4132	4.201231	0.01852465	0.0218693
5771	1	-240.1308	-243.4383	3.307483	0.1201487	0.009620054
5772	2	-240.1308	-243.4383	3.307483	0.1201487	0.009620054
5773	3	-240.1209	-243.4326	3.311671	0.08924428	0.04010563
5774	4	-241.4971	-245.2405	3.743367	0.05915584	0.02702445
5775	0	-240.799	-244.9241	4.125144	0.03520751	0.01279508
5776	1	-240.9339	-243.3979	2.463964	0.196603	0.01751757
5777	2	-240.9339	-243.3979	2.463964	0.196603	0.01751757
5778	3	-241.6608	-244.3311	2.670331	0.12455	0.0689339
5779	4	-240.9358	-243.6644	2.728581	0.1172845	0.07037448
5780	0	-240.2326	-243.8787	3.646121	0.07837889	0.01752608
5781	1	-241.0488	-244.2174	3.168642	0.1309693	0.01268352
5782	2	-241.0488	-244.2174	3.168642	0.1309693	0.01268352
5783	3	-241.1455	-243.6437	2.498177	0.144713	0.06598632
5784	4	-242.2152	-243.6738	1.458545	0.1883272	0.1263353
5785	0	-242.0174	-245.028	3.010573	0.1242597	0.03520002
5786	1	-241.282	-243.937	2.655073	0.1822815	0.01272823
5787	2	-241.282	-243.937	2.655073	0.1822815	0.01272823
5788	3	-241.617	-244.3036	2.686595	0.128092	0.06376548
5789	4	-242.061	-244.1871	2.1261	0.2093438	0.03856327
5790	0	-241.6081	-244.8534	3.245332	0.06779534	0.06818848
5791	1	-240.4394	-244.4332	3.993721	0.05005382	0.01109108
5792	2	-240.4394	-244.4332	3.993721	0.05005382	0.01109108
5793	3	-242.9731	-244.9885	2.015361	0.07814035	0.1808405
5794	4	-240.6636	-243.8315	3.167876	0.08265026	0.06107919
5795	0	-241.9553	-244.7273	2.771959	0.03014898	0.1531721
5796	1	-240.2438	-244.0455	3.801664	0.06973873	0.01061191
5797	2	-240.2438	-244.0455	3.801664	0.06973873	0.01061191
5798	3	-241.4059	-244.0999	2.693935	0.1168327	0.07429078
5799	4	-241.3116	-244.4618	3.150143	0.07783298	0.06766975
5800	0	-240.1164	-243.6067	3.490309	0.05209112	0.05939496
5801	1	-240.221	-244.325	4.103992	0.04570454	0.004413316
5802	2	-240.221	-244.325	4.103992	0.04570454	0.004413316
5803	3	-240.6866	-243.9527	3.266045	0.06419554	0.06971703
5804	4	-241.0569	-244.4573	3.400466	0.04356119	0.07690926
5805	0	-241.2501	-243.5204	2.270314	0.1093007	0.1241849
5806	1	-240.3947	-244.7406	4.345906	0.02153597	0.004390473
5807	2	-240.3947	-244.7406	4.345906	0.02153597	0.004390473
5808	3	-240.5604	-243.4236	2.863216	0.06097761	0.1132178
5809	4	-242.7896	-245.6517	2.862096	0.03233086	0.1419766
5810	0	-242.183	-244.1785	1.995438	0.2280305	0.03294272
5811	1	-239.4231	-243.5863	4.163142	0.02622221	0.01798064
5812	2	-239.4231	-243.5863	4.163142	0.02622221	0.01798064
5813	3	-241.0471	-243.8231	2.776011	0.09024918	0.09266673
5814	4	-240.2978	-243.8964	3.598663	0.0568342	0.0438165
5815	0	-241.4422	-243.9438	2.501619	0.06312832	0.1472269
5816	1	-239.3075	-243.4202	4.112713	0.02342138	0.02582434
5817	2	-239.3075	-243.4202	4.112713	0.02342138	0.02582434
5818	3	-243.1697	-243.7332	0.5635177	0.3127194	0.09144586
5819	4	-240.2109	-244.0468	3.835927	0.03847633	0.03844796
5820	0	-245.047	-243.7961	-1.250964	0.3161683	0.2694451
5821	1	-239.9208	-244.1195	4.198695	0.02136917	0.01927833
5822	2	-239.9208	-244.1195	4.198695	0.02136917	0.01927833
5823	3	-241.4561	-243.797	2.340955	0.1705019	0.05591962
5824	4	-240.1598	-243.4764	3.316598	0.03229827	0.09655895
5825	0	-242.7039	-244.0964	1.392511	0.2011318	0.1201342
5826	1	-240.1831	-244.4149	4.231748	0.02702538	0.01031685
5827	2	-240.1831	-244.4149	4.231748	0.02702538	0.01031685
5828	3	-243.2604	-246.1596	2.899212	0.1241095	0.04648631
5829	4	-241.4221	-244.6116	3.189523	0.02186767	0.1196971
5830	0	-242.0983	-243.4201	1.321779	0.2520936	0.07624554
5831	1	-239.7568	-243.8253	4.068418	0.04762713	0.006048077
5832	2	-239.7568	-243.8253	4.068418	0.04762713	0.006048077
5833	3	-242.3516	-244.0954	1.743798	0.2153896	0.07074769
5834	4	-242.2473	-245.722	3.474685	0.02517133	0.0878772
5835	0	-242.4585	-243.4898	1.031271	0.1590253	0.1983647
5836	1	-239.2561	-243.3735	4.117358	0.04647818	0.002303043
5837	2	-239.2561	-243.3735	4.117358	0.04647818	0.002303043
5838	3	-240.6435	-243.4479	2.804389	0.02191886	0.1581593
5839	4	-240.7546	-244.6006	3.84606	0.02644894	0.04946209
5840	0	-242.3112	-243.6117	1.300496	0.2307127	0.09975471
5841	1	-241.4806	-244.3	2.819383	0.1755737	0.003005011
5842	2	-241.4806	-244.3	2.819383	0.1755737	0.003005011
5843	3	-241.1947	-243.6867	2.492011	0.01962219	0.1916937
5844	4	-240.2524	-244.0896	3.837124	0.01768776	0.05911687
5845	0	-244.4053	-243.4752	-0.9301161	0.4546431	0.09888552
5846	1	-241.7331	-243.6948	1.961673	0.2618208	0.002528905
5847	2	-241.7331	-243.6948	1.961673	0.2618208	0.002528905
5848	3	-241.028	-243.4567	2.428671	0.04085812	0.1767918
5849	4	-239.6408	-243.409	3.768263	0.03142477	0.05226599
5850	0	-244.4953	-243.7271	-0.7681785	0.3539173	0.1834175
5851	1	-241.806	-243.4764	1.670468	0.2880093	0.005460976
5852	2	-241.806	-243.4764	1.670468	0.2880093	0.005460976
5853	3	-240.8195	-243.6198	2.800321	0.0279341	0.1525509
5854	4	-239.4669	-243.6373	4.170414	0.02191531	0.02156028
5855	0	-241.4338	-243.603	2.169204	0.1164608	0.1271359
5856	1	-240.986	-243.5618	2.575807	0.1968292	0.006107178
5857	2	-240.986	-243.5618	2.575807	0.1968292	0.006107178
5858	3	-243.7105	-243.6637	-0.04681576	0.027789	0.4374096
5859	4	-240.026	-244.1742	4.148198	0.03928878	0.006408396
5860	0	-241.3019	-243.5306	2.228685	0.09597103	0.1416775
5861	1	-245.9473	-245.1331	-0.8142159	0.5327484	0.009190208
5862	2	-245.9473	-245.1331	-0.8142159	0.5327484	0.009190208
5863	3	-241.6085	-243.5955	1.986976	0.02263871	0.2391807
5864	4	-240.7904	-243.9696	3.179257	0.1406366	0.001954726
5865	0	-241.7204	-243.6023	1.881861	0.09521562	0.1771153
5866	1	-242.7019	-243.5194	0.8175503	0.3667383	0.0120237
5867	2	-242.7019	-243.5194	0.8175503	0.3667383	0.0120237
5868	3	-240.3465	-243.709	3.36253	0.03542664	0.08883735
5869	4	-241.261	-243.6588	2.397775	0.2187539	0.001985545
5870	0	-243.7357	-245.8394	2.103706	0.04318195	0.2069645
5871	1	-243.6425	-245.7551	2.112525	0.2289393	0.0203252
5872	2	-243.6425	-245.7551	2.112525	0.2289393	0.0203252
5873	3	-241.3277	-244.149	2.821222	0.06709013	0.1113047
5874	4	-239.9628	-243.8728	3.909928	0.0652368	0.004287394
5875	0	-241.776	-244.3467	2.570754	0.05027644	0.1531652
5876	1	-242.0123	-243.7135	1.701205	0.2497432	0.04065326
5877	2	-242.0123	-243.7135	1.701205	0.2497432	0.04065326
5878	3	-240.4998	-243.5629	3.063142	0.1083241	0.04587871
5879	4	-240.3343	-244.1521	3.8178	0.06389262	0.01484439
5880	0	-241.8748	-244.1308	2.255988	0.09004123	0.144877
5881	1	-241.3949	-243.632	2.23707	0.1934452	0.04336478
5882	2	-241.3949	-243.632	2.23707	0.1934452	0.04336478
5883	3	-241.7704	-244.0155	2.245068	0.04743791	0.1885724
5884	4	-239.9947	-243.3937	3.39908	0.09051151	0.03009753
5885	0	-241.6321	-244.0681	2.436005	0.1340308	0.08288567
5886	1	-242.7623	-243.744	0.9817863	0.3442844	0.01805402
5887	2	-242.7623	-243.744	0.9817863	0.3442844	0.01805402
5888	3	-242.2941	-244.7461	2.451953	0.137218	0.07810369
5889	4	-241.0627	-244.5094	3.44664	0.102075	0.0137781
5890	0	-240.6521	-243.8257	3.173544	0.05492538	0.08823725
5891	1	-242.685	-244.3014	1.616477	0.2752736	0.02359574
5892	2	-242.685	-244.3014	1.616477	0.2752736	0.02359574
5893	3	-240.9397	-243.5514	2.611788	0.08435925	0.1149789
5894	4	-239.8915	-243.7209	3.82942	0.0478384	0.02973666
5895	0	-241.6369	-245.3099	3.672946	0.02780046	0.06542198
5896	1	-243.0438	-244.8371	1.79329	0.2482905	0.03289758
5897	2	-243.0438	-244.8371	1.79329	0.2482905	0.03289758
5898	3	-243.0971	-244.198	1.100932	0.1884343	0.1619896
5899	4	-240.7247	-244.1182	3.393526	0.0780279	0.04313648
5900	0	-240.6446	-244.013	3.368362	0.04496106	0.07871976
5901	1	-241.909	-244.527	2.618049	0.1579545	0.04075764
5902	2	-241.909	-244.527	2.618049	0.1579545	0.04075764
5903	3	-241.7957	-244.2943	2.498554	0.10917	0.1014916
5904	4	-241.535	-244.8113	3.276245	0.06270576	0.07018678
5905	0	-240.8646	-243.8201	2.955533	0.04565411	0.1193096
5906	1	-241.957	-244.4882	2.531222	0.1137935	0.09360131
5907	2	-241.957	-244.4882	2.531222	0.1137935	0.09360131
5908	3	-243.7401	-243.6245	-0.1155656	0.2921777	0.1798959
5909	4	-240.0401	-244.0153	3.975241	0.03043321	0.03255967
5910	0	-240.1944	-243.693	3.498643	0.0310367	0.07961606
5911	1	-242.4101	-243.4642	1.054132	0.1495997	0.2055041
5912	2	-242.4101	-243.4642	1.054132	0.1495997	0.2055041
5913	3	-244.2398	-245.0527	0.8129527	0.2570063	0.1222154
5914	4	-239.4281	-243.5437	4.115616	0.03934714	0.009608308
5915	0	-241.5131	-243.7356	2.222474	0.02802191	0.2102477
5916	1	-242.7328	-244.6039	1.871099	0.1925952	0.08081187
5917	2	-242.7328	-244.6039	1.871099	0.1925952	0.08081187
5918	3	-241.4891	-244.021	2.531918	0.1464089	0.06091634
5919	4	-240.0951	-243.8735	3.778375	0.07281943	0.009860102
5920	0	-241.5179	-243.4248	1.906904	0.08121937	0.1886073
5921	1	-242.4385	-245.2917	2.853248	0.1125334	0.06265885
5922	2	-242.4385	-245.2917	2.853248	0.1125334	0.06265885
5923	3	-240.6464	-244.0644	3.418048	0.08556839	0.03314386
5924	4	-240.6798	-244.2511	3.571325	0.07181503	0.0315695
5925	0	-240.956	-244.3788	3.422825	0.06664322	0.05159128
5926	1	-245.122	-248.0411	2.919128	0.1202389	0.04836532
5927	2	-245.122	-248.0411	2.919128	0.1202389	0.04836532
5928	3	-240.0502	-243.838	3.787795	0.06497336	0.01676413
5929	4	-242.6371	-246.3532	3.716128	0.0705785	0.01832568
5930	0	-240.0356	-243.5146	3.479024	0.0745635	0.03805116
5931	1	-241.0223	-243.5236	2.501263	0.1889416	0.02144917
5932	2	-241.0223	-243.5236	2.501263	0.1889416	0.02144917
5933	3	-242.012	-244.6383	2.626295	0.1736303	0.02425721
5934	4	-241.3118	-244.0509	2.739153	0.1093418	0.0772599
5935	0	-239.9252	-243.4317	3.506523	0.06520216	0.04466255
5936	1	-242.8128	-243.5017	0.6889575	0.3291762	0.06244511
5937	2	-242.8128	-243.5017	0.6889575	0.3291762	0.06244511
5938	3	-241.7244	-244.3626	2.638262	0.1354961	0.06119477
5939	4	-242.6296	-244.327	1.69741	0.1380415	0.1527345
5940	0	-241.8168	-244.6789	2.862049	0.05119271	0.1231195
5941	1	-242.7916	-245.2737	2.482085	0.1376174	0.07469113
5942	2	-242.7916	-245.2737	2.482085	0.1376174	0.07469113
5943	3	-242.2192	-244.0814	1.862174	0.1444576	0.129842
5944	4	-241.757	-243.9581	2.201099	0.1205471	0.11986
5945	0	-241.6882	-243.5254	1.837279	0.1165457	0.1602434
5946	1	-241.3535	-243.5481	2.194637	0.1665311	0.07452226
5947	2	-241.3535	-243.5481	2.194637	0.1665311	0.07452226
5948	3	-242.3586	-243.4846	1.125927	0.2768547	0.07106971
5949	4	-240.6551	-243.5357	2.880639	0.09208829	0.08036488
5950	0	-245.0092	-244.4873	-0.5218394	0.4259803	0.08672069
5951	1	-242.0319	-243.4508	1.418884	0.1353208	0.1833078
5952	2	-242.0319	-243.4508	1.418884	0.1353208	0.1833078
5953	3	-241.567	-243.5237	1.956641	0.1653731	0.09947988
5954	4	-241.8626	-244.4815	2.618946	0.1387125	0.05990988
5955	0	-244.6249	-243.4322	-1.192661	0.4446346	0.1351485
5956	1	-240.9742	-243.9705	2.996227	0.08955711	0.07133722
5957	2	-240.9742	-243.9705	2.996227	0.08955711	0.07133722
5958	3	-239.8502	-243.4967	3.646509	0.05314774	0.04271837
5959	4	-240.4866	-243.8421	3.355503	0.03741064	0.08755611
5960	0	-243.2116	-244.4574	1.245797	0.1104395	0.2254979
5961	1	-240.9168	-243.4768	2.559955	0.1322808	0.07224074
5962	2	-240.9168	-243.4768	2.559955	0.1322808	0.07224074
5963	3	-240.0569	-243.7161	3.659231	0.04792821	0.04666567
5964	4	-241.6855	-244.7832	3.097627	0.02824479	0.1225095
5965	0	-242.1742	-243.558	1.383768	0.07404291	0.2480973
5966	1	-241.253	-243.9736	2.720588	0.09145482	0.09700343
5967	2	-241.253	-243.9736	2.720588	0.09145482	0.09700343
5968	3	-239.7544	-243.5081	3.753686	0.03233538	0.05281299
5969	4	-244.7053	-246.5219	1.816575	0.03878179	0.2400778
5970	0	-244.8065	-244.0532	-0.7532888	0.2840993	0.2517466
5971	1	-241.4667	-243.8172	2.350501	0.1007528	0.124714
5972	2	-241.4667	-243.8172	2.350501	0.1007528	0.124714
5973	3	-240.0269	-243.9976	3.97065	0.02534441	0.03810761
5974	4	-240.3764	-243.8578	3.481409	0.03270783	0.07966831
5975	0	-241.8571	-244.0046	2.147487	0.1409495	0.1048188
5976	1	-242.1132	-243.713	1.599773	0.1604522	0.1400875
5977	2	-242.1132	-243.713	1.599773	0.1604522	0.1400875
5978	3	-240.0436	-243.7879	3.744333	0.0236864	0.06239729
5979	4	-241.0508	-243.4846	2.433892	0.02536233	0.1917655
5980	0	-243.7314	-245.4966	1.765245	0.2116005	0.07239202
5981	1	-242.4783	-244.0152	1.536892	0.2381613	0.06866649
5982	2	-242.4783	-244.0152	1.536892	0.2381613	0.06866649
5983	3	-240.1233	-244.1329	4.009567	0.02320445	0.0363559
5984	4	-240.8773	-244.5988	3.721558	0.00985171	0.07850947
5985	0	-243.7874	-246.7409	2.953531	0.08369963	0.0814643
5986	1	-241.8363	-244.0059	2.169579	0.1701409	0.07341826
5987	2	-241.8363	-244.0059	2.169579	0.1701409	0.07341826
5988	3	-240.0309	-243.8654	3.834504	0.02170443	0.05536221
5989	4	-240.2224	-243.4153	3.192924	0.01154694	0.1296777
5990	0	-242.0997	-245.022	2.922352	0.1334237	0.03485818
5991	1	-243.2583	-245.4537	2.195373	0.1598181	0.08116169
5992	2	-243.2583	-245.4537	2.195373	0.1598181	0.08116169
5993	3	-241.8278	-245.2822	3.454466	0.02767309	0.08739734
5994	4	-242.1713	-245.6186	3.447328	0.009098274	0.1066859
5995	0	-243.4279	-244.5715	1.143628	0.3192434	0.02691082
5996	1	-241.549	-243.8877	2.338712	0.09681271	0.1298331
5997	2	-241.549	-243.8877	2.338712	0.09681271	0.1298331
5998	3	-239.9493	-243.4734	3.524103	0.05135345	0.05675324
5999	4	-241.5415	-244.0391	2.497596	0.02495724	0.1858002
6000	0	-241.8779	-244.3066	2.428788	0.208268	0.009370157
6001	1	-240.997	-243.4204	2.423348	0.1741603	0.044022
6002	2	-240.997	-243.4204	2.423348	0.1741603	0.044022
6003	3	-240.6842	-243.8302	3.146082	0.1087072	0.03720169
6004	4	-241.7201	-243.429	1.708933	0.008358951	0.2812648
6005	0	-242.517	-245.3218	2.804816	0.1659389	0.01409648
6006	1	-241.6596	-243.481	1.821402	0.2156772	0.06269962
6007	2	-241.6596	-243.481	1.821402	0.2156772	0.06269962
6008	3	-241.6511	-244.5736	2.92244	0.1069176	0.0613555
6009	4	-241.179	-243.5261	2.347104	0.01239344	0.2134132
6010	0	-242.7157	-243.8897	1.173942	0.3233326	0.01979029
6011	1	-242.6607	-243.6359	0.9751725	0.2862769	0.07672289
6012	2	-242.6607	-243.6359	0.9751725	0.2862769	0.07672289
6013	3	-242.6056	-244.7842	2.178615	0.2013582	0.04129733
6014	4	-240.8103	-243.5756	2.765355	0.02667873	0.1573028
6015	0	-241.8874	-243.4633	1.575969	0.2734965	0.02942362
6016	1	-242.654	-243.7667	1.11267	0.2336974	0.1155527
6017	2	-242.654	-243.7667	1.11267	0.2336974	0.1155527
6018	3	-240.197	-243.9924	3.795449	0.06676605	0.01420609
6019	4	-241.2241	-244.4616	3.237523	0.0256733	0.1110914
6020	0	-241.8874	-243.4633	1.575969	0.2734965	0.02942362
6021	1	-246.6478	-244.5877	-2.060118	0.4722077	0.1943211
6022	2	-246.6478	-244.5877	-2.060118	0.4722077	0.1943211
6023	3	-239.6281	-243.5588	3.930697	0.04553663	0.02191073
6024	4	-241.1406	-243.4719	2.331293	0.0162381	0.2111496
6025	0	-241.1738	-243.8064	2.632616	0.1792985	0.01795698
6026	1	-242.3871	-243.8455	1.458384	0.2151502	0.09952847
6027	2	-242.3871	-243.8455	1.458384	0.2151502	0.09952847
6028	3	-239.7095	-243.5086	3.799047	0.03467588	0.04593646
6029	4	-242.6932	-243.629	0.9357912	0.01430963	0.3526283
6030	0	-241.3602	-244.6581	3.297952	0.09982814	0.03089363
6031	1	-242.1146	-243.7672	1.652578	0.2034795	0.09177975
6032	2	-242.1146	-243.7672	1.652578	0.2034795	0.09177975
6033	3	-240.3314	-243.4011	3.069655	0.1204528	0.0330987
6034	4	-243.474	-244.6004	1.126385	0.06272285	0.2851556
6035	0	-241.4265	-244.9063	3.479809	0.09015425	0.02238192
6036	1	-243.7918	-245.3699	1.578147	0.2198203	0.08288207
6037	2	-243.7918	-245.3699	1.578147	0.2198203	0.08288207
6038	3	-241.9975	-243.6796	1.682115	0.196458	0.09584749
6039	4	-244.7574	-244.9365	0.1790657	0.0431252	0.3994852
6040	0	-240.7082	-243.3901	2.681871	0.1742725	0.01805742
6041	1	-242.278	-243.3715	1.093495	0.1636322	0.1875353
6042	2	-242.278	-243.3715	1.093495	0.1636322	0.1875353
6043	3	-240.805	-243.4916	2.686667	0.09007825	0.101772
6044	4	-241.8132	-243.9989	2.185702	0.03075723	0.2111896
6045	0	-240.8247	-243.5866	2.761858	0.1600862	0.02424498
6046	1	-243.558	-244.0463	0.4882826	0.2132691	0.1984197
6047	2	-243.558	-244.0463	0.4882826	0.2132691	0.1984197
6048	3	-241.8563	-243.4865	1.630253	0.1248445	0.1726472
6049	4	-242.1596	-244.79	2.630354	0.045225	0.1522566
6050	0	-242.9103	-243.646	0.735729	0.3808699	0.006074264
6051	1	-241.6951	-243.5874	1.892352	0.09948397	0.1717978
6052	2	-241.6951	-243.5874	1.892352	0.09948397	0.1717978
6053	3	-244.8917	-246.4463	1.554601	0.07896019	0.2260967
6054	4	-241.6063	-243.7366	2.130274	0.14776	0.09972961
6055	0	-241.622	-244.1239	2.501877	0.1964383	0.01389102
6056	1	-240.7621	-243.747	2.984916	0.02445677	0.1375687
6057	2	-240.7621	-243.747	2.984916	0.02445677	0.1375687
6058	3	-242.7702	-244.1374	1.367227	0.04843982	0.2753545
6059	4	-241.5867	-243.8426	2.255938	0.1722109	0.06271229
6060	0	-240.0054	-243.4423	3.436926	0.1013016	0.0155228
6061	1	-239.8845	-243.371	3.486498	0.04049079	0.07137644
6062	2	-239.8845	-243.371	3.486498	0.04049079	0.07137644
6063	3	-241.3391	-244.7671	3.427936	0.02221776	0.0955057
6064	4	-241.4651	-243.8045	2.339415	0.1177697	0.1088058
6065	0	-240.1578	-243.7053	3.547535	0.09132793	0.01443558
6066	1	-239.9979	-243.482	3.48411	0.04327676	0.0688293
6067	2	-239.9979	-243.482	3.48411	0.04327676	0.0688293
6068	3	-241.2699	-243.8301	2.560235	0.02920667	0.1752868
6069	4	-240.9288	-244.0063	3.077476	0.0780121	0.0747573
6070	0	-242.3721	-245.9083	3.536177	0.09944041	0.007458883
6071	1	-240.9755	-243.9631	2.987587	0.03904751	0.1227108
6072	2	-240.9755	-243.9631	2.987587	0.03904751	0.1227108
6073	3	-241.7906	-243.6259	1.83528	0.01414713	0.2628419
6074	4	-240.4274	-244.1753	3.74788	0.02602978	0.05969925
6075	0	-239.3031	-243.3873	4.084128	0.04699189	0.005112325
6076	1	-241.2341	-244.9235	3.689392	0.01627676	0.07530108
6077	2	-241.2341	-244.9235	3.689392	0.01627676	0.07530108
6078	3	-242.2811	-244.2911	2.00998	0.004483142	0.2550359
6079	4	-241.0971	-244.8856	3.788589	0.03714721	0.04451089
6080	0	-239.8022	-243.7821	3.979886	0.05999882	0.002529586
6081	1	-241.356	-244.7525	3.396529	0.0434629	0.07740126
6082	2	-241.356	-244.7525	3.396529	0.0434629	0.07740126
6083	3	-242.1332	-244.1167	1.98351	0.003147865	0.2590182
6084	4	-239.8017	-243.7401	3.93836	0.03714721	0.02953385
6085	0	-240.4875	-244.3519	3.864453	0.06763498	0.006436763
6086	1	-242.7005	-243.8613	1.160839	0.1781974	0.1662357
6087	2	-242.7005	-243.8613	1.160839	0.1781974	0.1662357
6088	3	-241.1223	-243.6535	2.531232	0.007628993	0.1997648
6089	4	-240.2803	-244.3801	4.099719	0.03734759	0.01319756
6090	0	-239.8964	-243.7784	3.881992	0.03254671	0.03977112
6091	1	-242.0352	-243.4932	1.458007	0.1225662	0.1921501
6092	2	-242.0352	-243.4932	1.458007	0.1225662	0.1921501
6093	3	-241.3395	-243.542	2.202469	0.009310653	0.2309595
6094	4	-240.647	-244.5556	3.90862	0.05774088	0.01191417
6095	0	-241.0824	-243.8505	2.768111	0.06423132	0.1194746
6096	1	-244.8441	-245.0023	0.1581509	0.1522152	0.2924867
6097	2	-244.8441	-245.0023	0.1581509	0.1522152	0.2924867
6098	3	-242.3002	-243.5082	1.208031	0.03130957	0.3084044
6099	4	-240.5658	-244.3011	3.735295	0.06088517	0.02610232
6100	0	-241.1599	-243.8132	2.653306	0.05441493	0.1407715
6101	1	-242.3201	-243.6696	1.349516	0.07576441	0.249801
6102	2	-242.3201	-243.6696	1.349516	0.07576441	0.249801
6103	3	-243.3376	-243.6357	0.2981705	0.03549434	0.3952056
6104	4	-240.1509	-243.866	3.715071	0.05417394	0.03483595
6105	0	-243.3649	-243.5787	0.2137395	0.1001765	0.3389665
6106	1	-240.8209	-243.625	2.804134	0.06162963	0.118474
6107	2	-240.8209	-243.625	2.804134	0.06162963	0.118474
6108	3	-240.9498	-243.4316	2.481855	0.04295066	0.1693808
6109	4	-240.6243	-244.0833	3.459027	0.07512892	0.03948542
6110	0	-243.0628	-243.9969	0.9341502	0.2437838	0.1233182
6111	1	-240.827	-244.1806	3.353587	0.01255804	0.1126003
6112	2	-240.827	-244.1806	3.353587	0.01255804	0.1126003
6113	3	-240.9259	-244.3873	3.461383	0.04564668	0.06873206
6114	4	-240.8155	-243.6156	2.800133	0.162114	0.01838971
6115	0	-242.0008	-243.5817	1.58094	0.1887224	0.1137007
6116	1	-243.2291	-245.8115	2.582329	0.00786879	0.1944153
6117	2	-243.2291	-245.8115	2.582329	0.00786879	0.1944153
6118	3	-242.9937	-245.8762	2.882468	0.097675	0.07459524
6119	4	-241.9355	-244.1076	2.172126	0.2209891	0.02231533
6120	0	-242.6365	-244.3221	1.685594	0.1957093	0.09624832
6121	1	-241.4995	-244.4753	2.975786	0.007383959	0.1555545
6122	2	-241.4995	-244.4753	2.975786	0.007383959	0.1555545
6123	3	-240.623	-244.4481	3.825081	0.05490556	0.02310339
6124	4	-241.2709	-244.0123	2.741455	0.1157323	0.07063923
6125	0	-241.726	-243.6294	1.903448	0.2041891	0.06598307
6126	1	-241.7737	-243.5203	1.746623	0.01451951	0.2713352
6127	2	-241.7737	-243.5203	1.746623	0.01451951	0.2713352
6128	3	-241.7593	-244.8248	3.06543	0.1352014	0.01877266
6129	4	-241.7291	-243.9414	2.212271	0.02558019	0.2137097
6130	0	-241.7271	-243.4258	1.69874	0.2377964	0.0528467
6131	1	-241.5561	-243.7915	2.235366	0.04149195	0.1954885
6132	2	-241.5561	-243.7915	2.235366	0.04149195	0.1954885
6133	3	-240.704	-243.6501	2.94609	0.1552264	0.01068157
6134	4	-239.8214	-243.7167	3.895335	0.01119168	0.05979183
