Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
3563	2	0.3499845	-4.231121	4.581106	0.000548709	0.001857726
3564	0	0.1913281	-4.387463	4.578791	9.735885e-05	0.002540539
3565	1	-0.02549771	-4.599271	4.573773	0.001122463	0.002017249
3566	2	1.071197	-3.522815	4.594013	0.0007014566	0.0004142907
3567	0	0.4449027	-4.138215	4.583117	0.0002131532	0.001992131
3568	1	0.06669351	-4.509594	4.576288	0.0002964833	0.002591781
3569	2	-1.586259	-6.126964	4.540704	0.002538293	0.003908285
3570	0	0.08289364	-4.493997	4.57689	8.604079e-05	0.002741935
3571	1	-2.771053	-7.28785	4.516797	0.0009318334	0.007905517
3572	2	-3.361102	-7.859842	4.498739	0.001569367	0.009073743
3573	0	1.159133	-3.436481	4.595613	0.0001749778	0.0007807003
3574	1	-2.094309	-6.625566	4.531257	0.001423552	0.005967804
3575	2	-1.31543	-5.862526	4.547096	0.003728177	0.002079203
3576	0	1.115889	-3.478902	4.594792	0.0005187478	0.0005190998
3577	1	-1.619912	-6.16101	4.541098	0.00169253	0.004714656
3578	2	-0.9006854	-5.456512	4.555827	0.002723919	0.002210437
3579	0	1.034721	-3.55863	4.593352	0.0005725055	0.0006093585
3580	1	-1.696681	-6.235869	4.539187	0.001829351	0.004768934
3581	2	-4.673997	-9.117682	4.443684	0.01215515	0.003993447
3582	0	0.5759192	-4.009192	4.585111	0.0006679228	0.001338022
3583	1	-0.1239651	-4.696526	4.572561	0.0004924645	0.002768423
3584	2	-3.386503	-7.882984	4.496481	0.008819852	0.002049092
3585	0	0.6214379	-3.96471	4.586148	0.0003014544	0.001600804
3586	1	-0.8643455	-5.423314	4.558969	0.000400062	0.00422008
3587	2	-4.080423	-8.552469	4.472046	0.01077839	0.002534004
3588	0	-0.2337068	-4.804668	4.570961	0.0002401864	0.003180761
3589	1	-1.555737	-6.101221	4.545484	0.0004026806	0.005565944
3590	2	-3.515345	-8.012061	4.496716	0.01003262	0.0008128226
3591	0	1.132961	-3.462217	4.595178	0.0001341155	0.0008651212
3592	1	-0.7790831	-5.340101	4.561018	0.0002050188	0.004210205
3593	2	-1.973313	-6.507218	4.533906	0.005682328	0.001444139
3594	0	0.5909694	-3.994412	4.585381	0.0006721013	0.001306831
3595	1	-0.8101683	-5.370286	4.560118	0.0003437068	0.004161494
3596	2	-1.655357	-6.194429	4.539073	0.00399445	0.002615315
3597	0	0.834759	-3.755144	4.589903	0.000297846	0.001228859
3598	1	0.6385446	-3.947912	4.586457	0.0002918739	0.001579459
3599	2	-2.78694	-7.299195	4.512255	0.002339265	0.006952241
3600	0	1.20893	-3.387513	4.596443	0.0003060473	0.000566669
3601	1	0.4478477	-4.135007	4.582855	0.0005690618	0.001662453
3602	2	-2.131114	-6.659387	4.528273	0.002435012	0.005254696
3603	0	-1.319376	-5.869668	4.550293	0.000363295	0.005124452
3604	1	-0.6458583	-5.207896	4.562037	0.001005337	0.003307955
3605	2	-0.7601812	-5.319345	4.559164	0.001527388	0.003073225
3606	0	-1.493407	-6.040371	4.546963	0.0003231512	0.005497528
3607	1	-0.2023308	-4.773033	4.570702	0.0008194615	0.002627333
3608	2	0.5169073	-4.067076	4.583983	0.000822947	0.001295774
3609	0	0.3788611	-4.20259	4.581451	0.0008350774	0.001536817
3610	1	-0.1094395	-4.682417	4.572977	0.0003870217	0.002832277
3611	2	0.7983654	-3.790749	4.589115	0.0009146715	0.000690897
3612	0	1.186017	-3.410022	4.596039	0.0003351209	0.0005780376
3613	1	-2.975323	-7.489779	4.514456	0.0001520244	0.008919432
3614	2	1.004051	-3.588755	4.592806	0.0006658807	0.0005705129
3615	0	1.332548	-3.266053	4.598601	0.0002299437	0.0004269275
3616	1	-0.8567359	-5.416366	4.55963	0.0001785287	0.00437546
3617	2	-0.06446288	-4.637867	4.573404	0.0006935849	0.002482997
3618	0	1.450071	-3.150566	4.600637	0.0002914964	0.0001617905
3619	1	-2.636437	-7.156426	4.519989	0.0009668801	0.007551223
3620	2	-1.171006	-5.723125	4.552119	0.0008131056	0.004492053
3621	0	1.196623	-3.399593	4.596216	0.0004362876	0.0004591286
3622	1	-1.782109	-6.320628	4.53852	0.001258013	0.005407009
3623	2	-0.6780571	-5.240996	4.562939	0.0001858509	0.004037307
3624	0	1.471916	-3.129097	4.601013	0.0002513233	0.000164381
3625	1	-1.245358	-5.795235	4.549878	0.004346698	0.001182558
3626	2	0.9935449	-3.599194	4.592739	0.0001838043	0.001059343
3627	0	1.05377	-3.539944	4.593714	0.0007664029	0.0003792333
3628	1	0.03278694	-4.542035	4.574822	0.001247636	0.001787165
3629	2	0.7326758	-3.855512	4.588188	0.0001933454	0.001504917
3630	0	0.05425057	-4.520995	4.575246	0.001787965	0.001204503
3631	1	-0.5450547	-5.108331	4.563276	0.002298048	0.001891344
3632	2	1.189367	-3.406721	4.596089	0.0004839608	0.0004241726
3633	0	0.4231361	-4.1591	4.582237	0.0009119963	0.001381363
3634	1	-2.349539	-6.874567	4.525028	0.006449057	0.001565169
3635	2	-0.4400687	-5.006389	4.566321	0.0007558886	0.003129067
3636	0	0.6172899	-3.968512	4.585802	0.001006227	0.0009306156
3637	1	-1.508282	-6.051036	4.542755	0.004021137	0.002220426
3638	2	-0.5474901	-5.113006	4.565515	0.0001072205	0.003858256
3639	0	-0.2833122	-4.851872	4.56856	0.001748392	0.001912633
3640	1	-2.702862	-7.220371	4.517509	0.007536001	0.001230153
3641	2	0.9389623	-3.652688	4.591651	0.0007998285	0.000552138
3642	0	-0.256653	-4.826382	4.569729	0.0007823982	0.002761705
3643	1	0.05633589	-4.518979	4.575315	0.001853231	0.001132291
3644	2	-1.149229	-5.699627	4.550398	0.00294797	0.002529255
3645	0	-0.08545953	-4.65795	4.57249	0.00180509	0.001462902
3646	1	-1.761098	-6.299764	4.538665	0.005259603	0.001390907
3647	2	-1.245822	-5.795204	4.549382	0.00411883	0.001459971
3648	0	-0.9830247	-5.537034	4.554009	0.002592857	0.002523234
3649	1	0.2017761	-4.376257	4.578033	0.001484948	0.001228779
3650	2	-0.339784	-4.907665	4.567881	0.002699971	0.001028952
3651	0	-2.413273	-6.938663	4.52539	0.007044519	0.000933497
3652	1	-0.4128296	-4.979115	4.566286	0.00122736	0.002661077
3653	2	0.1881423	-4.389622	4.577764	0.001312334	0.00142825
3654	0	-1.48408	-6.028664	4.544584	0.004684355	0.00137423
3655	1	-1.583933	-6.126635	4.542701	0.001270962	0.004975913
3656	2	-1.390959	-5.936712	4.545753	0.001852383	0.004089354
3657	0	0.6104298	-3.97542	4.58585	0.001489415	0.000442578
3658	1	-0.7874166	-5.346536	4.55912	0.001118423	0.003486617
3659	2	-2.009162	-6.539811	4.530649	0.004645865	0.002806294
3660	0	-0.5578439	-5.121899	4.564055	0.003330501	0.0007809906
3661	1	-1.22971	-5.778739	4.54903	0.001979332	0.003634728
3662	2	-1.53721	-6.078924	4.541713	0.002669765	0.003675908
3663	0	-0.1201485	-4.69202	4.571871	0.001312277	0.002017594
3664	1	-0.6883184	-5.248821	4.560503	0.001649885	0.002816827
3665	2	-3.438963	-7.934676	4.495713	0.009153732	0.001792017
3666	0	1.074891	-3.519203	4.594094	0.0007668553	0.0003407713
3667	1	-1.48418	-6.031214	4.547034	0.0003624478	0.005451152
3668	2	-2.211964	-6.737121	4.525158	0.004634081	0.003367171
3669	0	0.6730801	-3.913747	4.586827	0.0009796419	0.0008546767
3670	1	-0.078987	-4.652525	4.573538	0.0003817252	0.002781511
3671	2	-0.857737	-5.414446	4.556709	0.002526632	0.002319514
3672	0	0.2239643	-4.354927	4.578891	0.002144064	0.000483815
3673	1	0.1382629	-4.439448	4.577711	0.000193877	0.002552053
3674	2	-0.7952599	-5.354204	4.558944	0.003489283	0.0011333
3675	0	-0.242493	-4.812337	4.569844	0.002617522	0.0009150798
3676	1	0.477861	-4.105941	4.583802	0.0001193454	0.002017516
3677	2	0.04782395	-4.527254	4.575077	0.001638075	0.001371196
3678	0	-1.739132	-6.277178	4.538046	0.004762256	0.001950166
3679	1	0.8625514	-3.727992	4.590543	7.271676e-05	0.00139001
3680	2	0.09541428	-4.480604	4.576018	0.001686498	0.001228682
3681	0	-0.4333406	-4.999615	4.566275	0.003007792	0.0008817742
3682	1	0.6289581	-3.957427	4.586385	0.0001801293	0.001698428
3683	2	-0.2031238	-4.773284	4.57016	0.001638449	0.001862549
3684	0	0.1502193	-4.427055	4.577275	0.000789594	0.001999962
3685	1	0.8733106	-3.717373	4.590683	0.0001330839	0.001315616
3686	2	0.379146	-4.202246	4.581392	0.001038763	0.001339084
3687	0	0.9812759	-3.611123	4.592399	0.0006092976	0.0006678511
3688	1	0.4159573	-4.166129	4.582087	0.0009783276	0.001330011
3689	2	-0.03700084	-4.610909	4.573909	0.002430181	0.0006959763
3690	0	0.07507007	-4.500589	4.575659	0.001795872	0.001155255
3691	1	-0.1756528	-4.746376	4.570723	0.001925127	0.001519614
3692	2	-0.4079784	-4.975334	4.567356	0.003302416	0.0004790163
3693	0	0.3474163	-4.2336	4.581016	0.0006044433	0.001810985
3694	1	-1.107105	-5.658409	4.551304	0.002603984	0.00278262
3695	2	0.3317863	-4.249273	4.581059	0.0021471	0.0002639702
3696	0	-1.079635	-5.631716	4.552081	0.003174026	0.002134936
3697	1	0.3518955	-4.229099	4.580994	0.0007618963	0.001655711
3698	2	0.02489339	-4.549774	4.574667	0.001788709	0.001261603
3699	0	-2.285024	-6.808066	4.523043	0.003794882	0.004417882
3700	1	1.013682	-3.579303	4.592985	0.0007276757	0.0004907985
3701	2	-0.5867293	-5.150855	4.564125	0.003675496	0.0004289866
3702	0	-1.90912	-6.441845	4.532725	0.00318492	0.00405958
3703	1	1.217072	-3.379504	4.596577	0.0003834878	0.0004758577
3704	2	-0.9994844	-5.555287	4.555803	0.004273604	0.00066313
3705	0	-2.444165	-6.967005	4.52284	0.001547106	0.006685907
3706	1	1.116945	-3.477883	4.594828	0.0006840288	0.0003501927
3707	2	0.6908084	-3.896345	4.587153	0.0009821681	0.0008195465
3708	0	-1.537108	-6.083037	4.545928	0.000378574	0.00554561
3709	1	0.775911	-3.812979	4.58889	0.001361111	0.0002668952
3710	2	-1.044084	-5.59788	4.553796	0.003869017	0.001268368
3711	0	1.282144	-3.315607	4.597752	0.0001318393	0.000610021
3712	1	-3.180688	-7.689992	4.509305	0.009526351	6.020844e-05
3713	2	0.659614	-3.926993	4.586607	0.000716309	0.001140052
3714	0	0.9649886	-3.627181	4.59217	0.0003352759	0.0009647697
3715	1	-2.146971	-6.679914	4.532944	0.006767371	0.0004552786
3716	2	1.09912	-3.495378	4.594498	0.0005991149	0.0004681502
3717	0	-0.02416815	-4.5988	4.574632	0.0003114553	0.002742378
3718	1	0.01445558	-4.561084	4.57554	0.002792849	0.0001701767
3719	2	-1.044532	-5.597994	4.553462	0.003680639	0.001490153
3720	0	-1.021266	-5.577898	4.556632	0.0001398323	0.004713976
3721	1	-0.7099928	-5.271893	4.5619	0.003937259	0.0003897649
3722	2	-1.432587	-5.976738	4.544151	0.003569128	0.002532827
3723	0	-1.280975	-5.832727	4.551752	0.0001092546	0.005232561
3724	1	-1.47639	-6.023102	4.546712	0.005311824	0.0005339844
3725	2	-0.3461207	-4.913649	4.567528	0.002477617	0.001286576
3726	0	-0.973044	-5.530534	4.55749	0.0001604399	0.004607609
3727	1	-0.05139048	-4.625744	4.574354	0.002905884	0.0001757696
3728	2	-1.077805	-5.62975	4.551945	0.002607074	0.002715488
3729	0	-0.2055453	-4.776543	4.570998	0.0005400807	0.002877179
3730	1	-3.995833	-8.47749	4.481657	0.01188429	0.0004670011
3731	2	0.5652375	-4.019871	4.585108	0.0003583166	0.001647865
3732	0	0.2055803	-4.37256	4.57814	0.001086944	0.001616059
3733	1	0.03311995	-4.542129	4.575249	0.002343595	0.0006485408
3734	2	1.014715	-3.578287	4.593002	0.0004995526	0.0007172184
3735	0	-1.087955	-5.641396	4.553441	0.004201388	0.0009715244
3736	1	0.7712886	-3.817392	4.58868	0.00114352	0.0005054812
3737	2	0.9387405	-3.6529	4.59164	0.0007503042	0.0006026876
3738	0	-0.470578	-5.035371	4.564793	0.001851171	0.002186566
3739	1	-0.4818349	-5.046463	4.564628	0.002383416	0.001670801
3740	2	0.6581072	-3.928446	4.586553	0.0008649162	0.0009968008
3741	0	-0.6216519	-5.183872	4.56222	0.003064206	0.001230782
3742	1	-1.162346	-5.715033	4.552687	0.0006359945	0.004612367
3743	2	0.8327915	-3.756938	4.58973	0.0007552152	0.0007888239
3744	0	-0.06135987	-4.635123	4.573764	0.002691898	0.0004487603
3745	1	-4.885089	-9.326158	4.441069	0.0005103753	0.01589978
3746	2	1.168896	-3.426842	4.595737	0.0005949563	0.0003483302
3747	0	-0.07914262	-4.652116	4.572974	0.002371812	0.0008478319
3748	1	-4.510024	-8.961401	4.451377	0.00384473	0.01153458
3749	2	0.9470304	-3.644764	4.591794	0.0005524734	0.0007851481
3750	0	-0.5063911	-5.07088	4.564489	0.002858192	0.00120993
3751	1	-5.113688	-9.540531	4.426843	0.001154305	0.01667842
3752	2	0.2846373	-4.295027	4.579664	0.001600115	0.0009504592
3753	0	-0.3889447	-4.956548	4.567604	0.003214103	0.0005425602
3754	1	-3.166298	-7.672931	4.506633	0.0008793791	0.008974304
3755	2	0.0734988	-4.502606	4.576104	0.0005399773	0.002366602
3756	0	-1.344372	-5.893726	4.549354	0.005050184	0.0005314535
3757	1	0.7404209	-3.847907	4.588328	0.0001875	0.001496759
3758	2	-2.037332	-6.566725	4.529393	0.003722202	0.003855522
3759	0	-0.2507041	-4.820041	4.569337	0.002238155	0.001345184
3760	1	0.5847044	-4.000618	4.585322	0.0005577048	0.001427115
3761	2	-2.531638	-7.052931	4.521293	0.0013566	0.007031071
3762	0	-0.6140469	-5.176647	4.5626	0.003213614	0.001043409
3763	1	-0.1701346	-4.742042	4.571907	0.0003651926	0.002961131
3764	2	-6.094566	-10.45257	4.358006	0.0009136672	0.02380273
3765	0	-1.600874	-6.141116	4.540242	0.002707651	0.003785121
3766	1	-0.223933	-4.794977	4.571044	0.000294714	0.003117917
3767	2	-5.0633	-9.493314	4.430014	0.001031728	0.0164839
3768	0	-0.9964652	-5.550184	4.553719	0.002516452	0.002628654
3769	1	1.004786	-3.588119	4.592905	0.0002424697	0.0009840513
3770	2	-5.749188	-10.12982	4.38063	0.004224935	0.01822907
3771	0	-2.703824	-7.219095	4.515272	0.001990555	0.006999309
3772	1	0.3010346	-4.279616	4.58065	0.0001535324	0.002298456
3773	2	-2.719515	-7.230735	4.51122	0.004085237	0.005309799
3774	0	0.196559	-4.381426	4.577985	0.001050338	0.001668216
3775	1	0.78423	-3.804924	4.589154	0.0001104013	0.001491198
3776	2	-4.667738	-9.120173	4.452435	0.0004999004	0.01477364
3777	0	-1.176535	-5.728982	4.552447	0.004652924	0.0006194019
3778	1	1.16598	-3.429788	4.595768	8.966827e-05	0.0008505959
3779	2	-1.845336	-6.385767	4.540431	0.000130748	0.006343144
3780	0	-0.4020062	-4.969979	4.567973	0.003517286	0.0002024657
3781	1	1.249391	-3.347806	4.597197	0.0001025956	0.0006946765
3782	2	0.4662103	-4.11743	4.58364	8.303276e-05	0.002069945
3783	0	0.3943838	-4.187715	4.582099	0.001975427	0.0003317293
3784	1	1.355621	-3.243395	4.599016	0.0001326387	0.0004827548
3785	2	0.1573432	-4.420958	4.578301	2.565857e-05	0.002661238
3786	0	0.8793508	-3.711271	4.590622	0.001013523	0.0004413268
3787	1	1.221529	-3.375161	4.59669	0.0001830756	0.0006649267
3788	2	-1.646722	-6.191515	4.544792	3.347837e-05	0.006004307
3789	0	-0.5542163	-5.118773	4.564557	0.003538327	0.0005230146
3790	1	1.005583	-3.587401	4.592984	0.0001193636	0.001099239
3791	2	-1.787734	-6.329538	4.541804	7.406626e-05	0.006262545
3792	0	-0.4031762	-4.970649	4.567473	0.003307149	0.0004625967
3793	1	1.026798	-3.566425	4.593223	0.0004582195	0.000736548
3794	2	0.4734092	-4.110447	4.583856	1.049344e-05	0.002120939
3795	0	0.5846906	-4.000701	4.585391	0.001534434	0.0004434441
3796	1	1.101805	-3.492807	4.594612	0.0001951494	0.0008606397
3797	2	1.208748	-3.387795	4.596543	5.571506e-06	0.000857127
3798	0	0.01270521	-4.562287	4.574992	0.002474242	0.0005435358
3799	1	1.138072	-3.457152	4.595223	0.0002472184	0.0007474689
3800	2	1.260683	-3.33674	4.597424	2.267362e-05	0.0007519727
3801	0	-1.369252	-5.917823	4.548572	0.005016085	0.0006437537
3802	1	0.7867941	-3.802121	4.588915	0.0009823122	0.0006432027
3803	2	1.503656	-3.097921	4.601577	1.160265e-05	0.0003477424
3804	0	0.01546279	-4.559051	4.574513	0.00187104	0.001194637
3805	1	-0.3861695	-4.954181	4.568012	0.003381089	0.0003347517
3806	2	0.7197021	-3.868416	4.588118	2.156069e-05	0.001683677
3807	0	0.5550538	-4.029809	4.584862	0.001586129	0.000444641
3808	1	-2.077437	-6.61214	4.534703	0.006666559	0.0003801618
3809	2	0.4639378	-4.119701	4.583639	5.160608e-05	0.002101504
3810	0	1.076211	-3.517898	4.594109	0.000733353	0.000372744
3811	1	0.3425342	-4.238592	4.581127	0.00202521	0.0003791527
3812	2	-0.09018292	-4.66359	4.573407	0.0003331567	0.002843152
3813	0	1.222727	-3.373959	4.596686	0.0005588371	0.0002895732
3814	1	-0.8158316	-5.374818	4.558986	0.003762279	0.0008561305
3815	2	-0.08900125	-4.661671	4.57267	0.0009841955	0.00226585
3816	0	1.219467	-3.377225	4.596692	0.0007677254	8.0115e-05
3817	1	1.045699	-3.547848	4.593547	0.00057789	0.0005844639
3818	2	0.5391885	-4.045321	4.58451	0.0005498342	0.001516202
3819	0	0.877886	-3.712932	4.590818	0.001374863	6.03564e-05
3820	1	0.5251296	-4.058975	4.584104	0.001137711	0.0009689005
3821	2	-1.877079	-6.411622	4.534543	0.002201295	0.00486146
3822	0	0.9302116	-3.661371	4.591582	0.001073564	0.0002852059
3823	1	0.0587914	-4.517013	4.575804	0.0005690608	0.002367558
3824	2	-5.618495	-10.00835	4.389856	0.01736027	0.004171138
3825	0	-0.6651768	-5.227491	4.562314	0.003677339	0.0006083034
3826	1	0.00117707	-4.57302	4.574197	0.001316161	0.001781178
3827	2	-6.923226	-11.20039	4.277165	0.02969055	0.003109943
3828	0	0.9176964	-3.673575	4.591271	0.0005585884	0.0008313263
3829	1	-0.4912214	-5.056774	4.565552	0.0006303053	0.003331479
3830	2	-5.610623	-10.00529	4.394668	0.01983337	0.001216878
3831	0	-0.4174431	-4.983415	4.565972	0.002381348	0.001538519
3832	1	-0.0730742	-4.645822	4.572748	0.001850074	0.001392155
3833	2	-5.033249	-9.464583	4.431334	0.01614621	0.001237372
3834	0	1.009937	-3.583	4.592938	0.0008212685	0.0004019887
3835	1	-0.5123821	-5.077174	4.564791	0.003170238	0.0008676366
3836	2	-3.930922	-8.414532	4.483611	0.01155897	0.0005969506
3837	0	0.4029859	-4.179161	4.582147	0.0004436321	0.001858698
3838	1	0.3450968	-4.236303	4.5814	0.002201401	0.0001756076
3839	2	-4.154553	-8.630523	4.47597	0.0125972	0.0003227704
3840	0	-2.310424	-6.83849	4.528065	0.0008350503	0.006875432
3841	1	0.4372615	-4.145565	4.582827	0.001866429	0.0003679215
3842	2	-3.235126	-7.740615	4.505489	0.009301917	0.000666195
3843	0	-5.124656	-9.551268	4.426612	0.0009313186	0.01692449
3844	1	0.08275174	-4.493133	4.575885	0.001936316	0.0009921811
3845	2	-2.234531	-6.763478	4.528947	0.006511649	0.001110645
3846	0	-2.148354	-6.681019	4.532666	0.0005302295	0.006720209
3847	1	-4.275786	-8.732687	4.4569	0.008461846	0.006365136
3848	2	-0.1251322	-4.696857	4.571724	0.001450234	0.001894337
3849	0	0.09940333	-4.477176	4.576579	0.0005365231	0.00232255
3850	1	-4.376111	-8.831189	4.455078	0.01024841	0.004760796
3851	2	-1.360384	-5.906377	4.545993	0.00221434	0.003703423
3852	0	0.2943793	-4.28541	4.579789	0.001382513	0.001155625
3853	1	-4.094918	-8.55904	4.464122	0.007508489	0.006596369
3854	2	-0.7559351	-5.315074	4.559139	0.001650812	0.002952318
3855	0	0.6088953	-3.976773	4.585669	0.001160842	0.0007893234
3856	1	-1.774434	-6.312341	4.537908	0.001609161	0.005117086
3857	2	-0.320905	-4.888721	4.567816	0.001725413	0.002010029
3858	0	-0.3468541	-4.91415	4.567296	0.002045183	0.001742235
3859	1	-3.199724	-7.706047	4.506323	0.0007090104	0.009175757
3860	2	-2.147431	-6.675378	4.527947	0.002399631	0.005322729
3861	0	-0.5806024	-5.143597	4.562994	0.002960921	0.001256659
3862	1	-0.9753152	-5.532043	4.556727	0.0004560847	0.004388188
3863	2	-3.213604	-7.710523	4.49692	0.004110389	0.00671468
3864	0	-1.514653	-6.057575	4.542922	0.004248831	0.001975995
3865	1	0.1549433	-4.422556	4.577499	0.0006266261	0.002140468
3866	2	-5.475456	-9.878269	4.402813	0.01827443	0.001961279
3867	0	-4.609767	-9.054496	4.444729	0.0111493	0.00489484
3868	1	0.442431	-4.140135	4.582566	0.00104896	0.001211481
3869	2	-0.9757911	-5.531249	4.555458	0.003885315	0.001085891
3870	0	-8.139868	-12.2535	4.113636	0.01476017	0.03439328
3871	1	-0.7354444	-5.296517	4.561073	0.00056127	0.003848493
3872	2	0.5018061	-4.082083	4.583889	0.001652102	0.0004759993
3873	0	-7.438111	-11.65093	4.212821	0.0102828	0.02895215
3874	1	0.140372	-4.436751	4.577123	0.0007515286	0.002053173
3875	2	0.1984359	-4.379712	4.578148	0.001891954	0.0008102451
3876	0	-8.971313	-13.02331	4.051993	0.003188897	0.05212882
3877	1	0.6350642	-3.951111	4.586175	0.001222914	0.000676577
3878	2	0.2178039	-4.361126	4.57893	0.002275992	0.0003480323
3879	0	-5.761651	-10.14348	4.381829	0.00264549	0.01968863
3880	1	0.2152568	-4.363089	4.578346	0.001662361	0.001020061
3881	2	-2.531198	-7.056062	4.524863	0.007742533	0.0002881417
3882	0	-7.056268	-11.31825	4.261983	0.004022662	0.03029602
3883	1	-0.9867069	-5.541178	4.554471	0.00162834	0.003441576
3884	2	-1.89289	-6.431831	4.538941	0.006340018	0.0002829419
3885	0	-6.009547	-10.37014	4.360593	0.004581908	0.01987584
3886	1	-1.26322	-5.81106	4.547841	0.003014183	0.00271876
3887	2	-2.275384	-6.804179	4.528795	0.006781932	0.0008556124
3888	0	-3.787223	-8.265567	4.478344	0.008474056	0.004208537
3889	1	-0.6849607	-5.245461	4.5605	0.001754786	0.002712238
3890	2	-2.127013	-6.658795	4.531783	0.00637333	0.0009654269
3891	0	-1.051158	-5.603889	4.552731	0.003179902	0.00206398
3892	1	-4.677289	-9.121695	4.444406	0.003607189	0.01246927
3893	2	-1.207233	-5.756677	4.549444	0.00204373	0.003528919
3894	0	-4.519754	-8.965302	4.445548	0.008447842	0.007514366
3895	1	-7.83618	-11.99436	4.158176	0.01575127	0.02894816
3896	2	0.5551221	-4.029561	4.584683	0.0008135926	0.001235113
3897	0	-0.7184963	-5.278432	4.559936	0.002923934	0.001599501
3898	1	-6.117321	-10.46616	4.348838	0.007624264	0.01800893
3899	2	-0.3659477	-4.933022	4.567074	0.001384535	0.002425099
3900	0	-2.38132	-6.90239	4.52107	0.005226913	0.003183063
3901	1	-7.930986	-12.07478	4.143794	0.02304058	0.02309709
3902	2	-0.7082647	-5.26865	4.560385	0.003130913	0.001347579
3903	0	-2.329749	-6.851586	4.521837	0.003901266	0.004432033
3904	1	-7.251048	-11.4867	4.235651	0.01004262	0.02690935
3905	2	-1.780086	-6.315969	4.535883	0.003890454	0.003038276
3906	0	-4.193275	-8.653368	4.460093	0.006675289	0.007832403
3907	1	-7.132857	-11.38018	4.247321	0.02026638	0.01551858
3908	2	-0.7270971	-5.288374	4.561277	0.003851773	0.0005375191
3909	0	-4.623996	-9.068626	4.44463	0.004621811	0.01143222
3910	1	-6.946085	-11.21807	4.271982	0.006665519	0.02665329
