Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
2648	0	-31.84764	-34.65233	2.804688	0.0409486	0.1390996
2649	1	-30.78918	-34.21557	3.42639	0.05430617	0.06357184
2650	0	-30.82678	-33.92999	3.103218	0.06877968	0.08141556
2651	1	-33.90202	-33.987	0.08497818	0.07263137	0.3793878
2652	0	-32.28312	-33.97763	1.694507	0.0583896	0.2326768
2653	1	-32.50078	-34.18206	1.68128	0.07420743	0.2181816
2654	0	-32.12825	-33.92769	1.799436	0.1593688	0.1212045
2655	1	-32.1778	-33.94929	1.77149	0.1643713	0.1189968
2656	0	-33.65719	-34.36334	0.7061556	0.3087446	0.08115686
2657	1	-35.51278	-33.95707	-1.555709	0.3757253	0.2403626
2658	0	-35.38877	-34.76553	-0.623235	0.4196096	0.103231
2659	1	-32.55992	-33.93603	1.376114	0.2336485	0.08925714
2660	0	-31.59443	-34.08738	2.492946	0.1434573	0.06776514
2661	1	-32.08158	-33.94563	1.864052	0.1889696	0.08514227
2662	0	-31.64458	-34.042	2.397418	0.1838162	0.036959
2663	1	-32.08158	-33.94563	1.864052	0.1889696	0.08514227
2664	0	-30.47936	-34.07745	3.598092	0.07684414	0.02386363
2665	1	-30.19926	-33.97093	3.771674	0.04393375	0.03941587
2666	0	-31.61482	-35.36678	3.751957	0.04867445	0.03664683
2667	1	-30.29994	-34.08773	3.78779	0.05648136	0.02525663
2668	0	-30.09545	-34.0318	3.936358	0.02474587	0.04213535
2669	1	-30.32271	-34.25477	3.932059	0.04606588	0.02124526
2670	0	-29.88529	-34.09573	4.210442	0.02612661	0.01334618
2671	1	-31.80227	-34.41298	2.61071	0.1632548	0.03619122
2672	0	-30.69531	-33.94712	3.251809	0.1306884	0.004647785
2673	1	-31.00149	-34.78038	3.778891	0.04158962	0.04103832
2674	0	-30.4556	-34.23827	3.78267	0.07466298	0.007587057
2675	1	-31.37783	-35.03957	3.661743	0.05864677	0.03569593
2676	0	-31.89045	-34.47504	2.58459	0.1836377	0.01842032
2677	1	-31.04207	-34.23119	3.189113	0.08892554	0.05268014
2678	0	-31.04798	-34.97079	3.922812	0.05642411	0.01181175
2679	1	-31.89083	-34.72339	2.832562	0.121289	0.05597186
2680	0	-30.34211	-34.19824	3.856137	0.0570401	0.01786325
2681	1	-35.82341	-37.53855	1.715148	0.2458644	0.04313782
2682	0	-31.18975	-34.30225	3.112501	0.1387865	0.01048041
2683	1	-32.51418	-34.94083	2.426648	0.1712253	0.04662688
2684	0	-31.70467	-34.34345	2.638781	0.1614237	0.03521517
2685	1	-30.57265	-34.03363	3.460979	0.08215473	0.0322644
2686	0	-32.01967	-34.99655	2.976882	0.1425063	0.02032254
2687	1	-30.46686	-34.63414	4.167283	0.008342817	0.03544587
2688	0	-30.48472	-34.29501	3.810284	0.07129508	0.008193552
2689	1	-33.04946	-36.93605	3.88659	0.0362079	0.03565014
2690	0	-30.56148	-34.22509	3.663601	0.06900434	0.0251526
2691	1	-30.435	-34.25765	3.822653	0.04213071	0.03612104
2692	0	-31.81661	-34.87647	3.059863	0.1209336	0.03359706
2693	1	-30.37581	-34.30768	3.931866	0.04920863	0.01812174
2694	0	-33.45414	-34.84755	1.393409	0.2550274	0.06614871
2695	1	-30.70739	-34.50183	3.794441	0.03302491	0.04804801
2696	0	-33.31197	-34.26203	0.9500548	0.1879979	0.1775136
2697	1	-31.45912	-34.41071	2.951592	0.1073818	0.05797606
2698	0	-33.13848	-35.32295	2.184478	0.05180296	0.1902663
2699	1	-33.16948	-34.44926	1.27978	0.2375694	0.09496965
2700	0	-31.73034	-34.3316	2.601256	0.07932532	0.1210661
2701	1	-33.56057	-34.41834	0.8577754	0.2105995	0.16414
2702	0	-30.77118	-34.19352	3.42234	0.03887764	0.07940542
2703	1	-31.78267	-34.17448	2.391813	0.1011012	0.1202345
2704	0	-30.07913	-33.97599	3.896865	0.04803863	0.02279188
2705	1	-33.16956	-34.44615	1.276594	0.0756845	0.2571731
2706	0	-30.7496	-33.92761	3.178013	0.1122473	0.03046845
2707	1	-34.23816	-34.17223	-0.06593257	0.1150927	0.3520176
2708	0	-31.40799	-33.95068	2.54269	0.1800767	0.02617133
2709	1	-31.26969	-34.34707	3.07738	0.08861566	0.06416336
2710	0	-32.01001	-34.05558	2.045569	0.2023544	0.05360572
2711	1	-31.28813	-34.77378	3.485643	0.06278256	0.04917014
2712	0	-34.38179	-37.75713	3.375346	0.09298926	0.02999314
2713	1	-31.83669	-33.97682	2.14013	0.1498462	0.09665779
2714	0	-30.48661	-34.23423	3.747612	0.04602676	0.0397291
2715	1	-31.68701	-34.02215	2.335133	0.07649418	0.1505095
2716	0	-31.36001	-34.46485	3.104838	0.02981232	0.1202209
2717	1	-32.69541	-34.43326	1.737851	0.1635442	0.1231877
2718	0	-31.91467	-34.11635	2.201677	0.1529979	0.08735137
2719	1	-33.40378	-34.20336	0.7995786	0.2255234	0.1550358
2720	0	-34.19932	-34.09551	-0.1038142	0.3582164	0.112682
2721	1	-32.16095	-34.25217	2.09122	0.1395912	0.1118039
2722	0	-34.10542	-34.80552	0.7001042	0.3334379	0.05706872
2723	1	-32.67582	-33.96757	1.291756	0.2408374	0.09050408
2724	0	-34.58789	-34.21506	-0.3728362	0.2634147	0.2343859
2725	1	-35.69497	-34.00204	-1.692933	0.4021595	0.2276508
2726	0	-32.5443	-34.30254	1.758237	0.1528211	0.1318723
2727	1	-36.79116	-34.0943	-2.696858	0.4325037	0.2976991
2728	0	-33.32939	-34.63781	1.308421	0.1707227	0.1589523
2729	1	-34.8478	-34.56582	-0.2819822	0.153992	0.3347232
2730	0	-35.50594	-36.45545	0.9495118	0.2224392	0.1431267
2731	1	-31.34656	-34.39253	3.045967	0.02818658	0.1277338
2732	0	-35.57195	-35.2274	-0.3445528	0.3578464	0.1371259
2733	1	-31.10985	-34.44551	3.335661	0.04068264	0.08626832
2734	0	-31.9731	-33.92569	1.952586	0.07020497	0.1950534
2735	1	-34.09909	-34.66776	0.5686678	0.04353804	0.3601122
2736	0	-33.21553	-34.056	0.8404689	0.08083223	0.2956379
2737	1	-33.97038	-34.89021	0.9198238	0.07900567	0.289529
2738	0	-32.65887	-34.66707	2.008198	0.07883866	0.1808586
2739	1	-30.73163	-34.27175	3.540122	0.0264167	0.08008816
2740	0	-32.11421	-34.07997	1.965762	0.09489893	0.1690418
2741	1	-31.77807	-34.23191	2.453841	0.06852205	0.1466108
2742	0	-34.27375	-35.66796	1.39421	0.1516622	0.1694338
2743	1	-32.62341	-34.24594	1.622525	0.1981347	0.1001298
2744	0	-33.11456	-34.08019	0.9656249	0.1715722	0.1923823
2745	1	-33.80151	-34.83619	1.03468	0.1007134	0.2563357
2746	0	-36.52012	-34.29172	-2.228393	0.518936	0.1644203
2747	1	-31.74313	-34.62349	2.880359	0.06509733	0.1073838
2748	0	-32.05116	-33.9496	1.89844	0.1743066	0.09636642
2749	1	-31.2205	-34.4071	3.186591	0.07082828	0.07102964
2750	0	-32.4059	-34.07744	1.671533	0.1939873	0.09937644
2751	1	-30.32258	-34.09444	3.77186	0.01616251	0.06716852
2752	0	-31.69317	-34.15535	2.462175	0.07977887	0.1345206
2753	1	-30.67329	-34.31136	3.638072	0.06378177	0.03292807
2754	0	-33.08459	-35.7476	2.66301	0.02831788	0.1658982
2755	1	-30.53027	-33.92794	3.397671	0.07123081	0.04951912
2756	0	-31.2189	-34.06483	2.845933	0.02886962	0.1470541
2757	1	-34.14161	-35.75683	1.615218	0.1075188	0.1914764
2758	0	-30.93118	-34.25088	3.319703	0.07665911	0.0518876
2759	1	-33.06322	-34.3061	1.242881	0.08491979	0.2513091
2760	0	-32.49127	-34.21863	1.72736	0.18998	0.09780093
2761	1	-31.67094	-34.00447	2.33353	0.04987124	0.1772928
2762	0	-31.75589	-34.94368	3.187797	0.08537371	0.05636356
2763	1	-33.89736	-34.23177	0.3344141	0.1600641	0.2670115
2764	0	-32.10684	-35.82784	3.721009	0.05430347	0.03411265
2765	1	-36.00003	-34.37433	-1.625701	0.3678374	0.2552498
2766	0	-31.49568	-35.12585	3.630165	0.03205412	0.0654464
2767	1	-31.51563	-34.11079	2.595167	0.1313266	0.06967368
2768	0	-33.06851	-36.73644	3.667929	0.02803524	0.06568884
2769	1	-30.92984	-34.1711	3.241265	0.1134149	0.02297563
2770	0	-31.67639	-34.09252	2.416132	0.02345264	0.1954512
2771	1	-30.51398	-34.18217	3.668196	0.02271761	0.07097983
2772	0	-30.39159	-33.96774	3.576152	0.01122598	0.09167589
2773	1	-30.87243	-34.16533	3.2929	0.0438133	0.08741369
2774	0	-30.62355	-34.3275	3.703943	0.008210607	0.08191212
2775	1	-31.6325	-33.95514	2.322642	0.1858055	0.04244737
2776	0	-32.1845	-34.34303	2.158529	0.01467878	0.2299854
2777	1	-32.86785	-36.42594	3.558087	0.07076642	0.03394185
2778	0	-31.1011	-34.27358	3.172478	0.008830299	0.1344389
2779	1	-30.92679	-34.41706	3.490271	0.080425	0.03106494
2780	0	-30.26085	-33.94646	3.685615	0.01191536	0.08004018
2781	1	-31.67481	-34.26906	2.594242	0.1721434	0.02894941
2782	0	-30.43098	-34.41416	3.983172	0.02806972	0.0341301
2783	1	-30.90875	-34.16025	3.251499	0.03727641	0.09809071
2784	0	-31.20731	-34.01972	2.812406	0.03690525	0.1423712
2785	1	-32.10575	-34.95821	2.852456	0.108325	0.06694647
2786	0	-30.61303	-33.96466	3.351621	0.04246066	0.08289426
2787	1	-31.96589	-34.52415	2.558268	0.1758209	0.02886937
2788	0	-33.70437	-35.52892	1.824546	0.08826512	0.1897973
2789	1	-33.43572	-35.1242	1.688475	0.1510147	0.1406548
2790	0	-30.83118	-34.08876	3.257587	0.03167947	0.1030788
2791	1	-32.02283	-35.39403	3.371203	0.07494995	0.0484468
2792	0	-31.67917	-34.47748	2.79831	0.04338389	0.1373022
2793	1	-31.50738	-34.31141	2.804032	0.06622319	0.1138906
2794	0	-31.66952	-33.96748	2.297958	0.1354515	0.09526977
2795	1	-33.57414	-34.24965	0.6755092	0.08236224	0.3106039
2796	0	-30.10392	-33.92462	3.820699	0.05696184	0.02148524
2797	1	-32.78904	-34.01468	1.225637	0.1507678	0.1871856
2798	0	-30.6848	-34.4058	3.721007	0.06142262	0.02699366
2799	1	-31.44906	-33.9763	2.527246	0.09390712	0.1138853
2800	0	-31.8841	-34.16417	2.280073	0.1745412	0.05796852
2801	1	-30.94042	-34.08164	3.141212	0.1195081	0.02688766
2802	0	-35.79059	-34.88296	-0.9076388	0.1408025	0.4104784
2803	1	-31.49182	-34.56939	3.07757	0.1187315	0.03402848
2804	0	-33.79606	-34.82075	1.024685	0.2524716	0.1055768
2805	1	-31.85437	-34.39268	2.538311	0.1488389	0.05784699
2806	0	-32.5957	-34.56275	1.967056	0.09698632	0.1668251
2807	1	-31.21653	-34.76084	3.544308	0.06573823	0.04034797
2808	0	-30.22614	-34.07591	3.849773	0.02357302	0.05196673
2809	1	-32.234	-34.92223	2.688236	0.138963	0.05273044
2810	0	-31.85911	-33.93569	2.076579	0.04181428	0.2110449
2811	1	-34.03103	-34.07877	0.04773815	0.2770543	0.1786889
2812	0	-31.764	-33.98551	2.221511	0.04885875	0.1895072
2813	1	-31.81683	-34.22846	2.411635	0.07806534	0.1412882
2814	0	-30.4539	-33.97104	3.517144	0.03489044	0.07391213
2815	1	-31.56727	-34.7673	3.200036	0.05189091	0.08862255
2816	0	-34.52051	-34.43994	-0.08056386	0.2438426	0.2247308
2817	1	-33.64328	-34.25302	0.6097437	0.2218241	0.1777185
2818	0	-32.29614	-34.68437	2.388224	0.1553303	0.06636425
2819	1	-34.70436	-34.44652	-0.257834	0.1661584	0.3201421
2820	0	-32.58597	-34.13201	1.54604	0.2380347	0.06787831
2821	1	-34.38417	-34.14503	-0.239141	0.1694984	0.3149327
2822	0	-31.72564	-34.60144	2.875803	0.07610647	0.09683029
2823	1	-32.99292	-34.2429	1.249985	0.120886	0.2146325
2824	0	-30.99812	-34.75735	3.759224	0.03879753	0.0457971
2825	1	-33.15779	-34.56648	1.408695	0.1268985	0.1927491
2826	0	-31.22067	-34.22586	3.00519	0.1185852	0.04141284
2827	1	-32.99491	-34.82334	1.828433	0.239643	0.0380307
2828	0	-32.37245	-35.43419	3.061747	0.1147188	0.03962351
2829	1	-31.6316	-34.59296	2.961359	0.05786152	0.1065196
2830	0	-32.25284	-34.56292	2.310079	0.2080949	0.02141424
2831	1	-32.47466	-34.51526	2.040605	0.1215982	0.1348583
2832	0	-32.18703	-35.59765	3.410621	0.0897028	0.02975214
2833	1	-32.21218	-34.60794	2.395763	0.05758935	0.1633514
2834	0	-35.59745	-35.89389	0.2964395	0.3980294	0.03284367
2835	1	-32.67044	-34.63387	1.963423	0.1420503	0.1221244
2836	0	-33.77687	-34.25932	0.4824449	0.3820824	0.03019017
2837	1	-33.85066	-34.27795	0.4272919	0.1240462	0.2937416
2838	0	-32.50696	-34.5272	2.020244	0.2379776	0.02051507
2839	1	-31.99713	-34.30526	2.308124	0.08427153	0.1454331
2840	0	-32.71046	-34.30337	1.592911	0.2566526	0.0445733
2841	1	-30.69667	-34.1305	3.433838	0.06561381	0.05151944
2842	0	-32.08143	-34.51735	2.435925	0.177158	0.03976652
2843	1	-33.01443	-34.13218	1.117744	0.1439107	0.2048319
2844	0	-33.89429	-35.74471	1.850419	0.2130395	0.06243568
2845	1	-31.40384	-33.93349	2.529645	0.09681263	0.1107399
2846	0	-36.62421	-34.30666	-2.317552	0.6452472	0.0470251
2847	1	-31.09151	-34.33575	3.244237	0.08153772	0.05455557
2848	0	-31.80306	-33.93591	2.132857	0.2084867	0.03874469
2849	1	-29.76977	-33.96307	4.193302	0.0239263	0.01726057
2850	0	-31.19511	-33.95121	2.756105	0.1064471	0.07845941
2851	1	-30.11173	-34.0544	3.94267	0.06134054	0.004909478
2852	0	-33.49861	-34.38968	0.8910707	0.1485094	0.2229006
2853	1	-31.6958	-34.1107	2.414895	0.2016974	0.01733017
2854	0	-33.62596	-34.20977	0.5838153	0.1893088	0.2128267
2855	1	-33.30768	-33.96325	0.6555733	0.3531917	0.04176794
2856	0	-32.2164	-34.49081	2.274406	0.1423289	0.09074746
2857	1	-34.13084	-34.32911	0.1982686	0.368218	0.07247221
2858	0	-30.13261	-34.03298	3.900367	0.03597738	0.03450293
2859	1	-34.17166	-33.9496	-0.2220557	0.4048111	0.07791145
2860	0	-30.51796	-34.03311	3.515142	0.0603675	0.04863529
2861	1	-31.81715	-34.22484	2.40769	0.1764854	0.04326262
2862	0	-30.18259	-34.06083	3.878245	0.03868059	0.03401191
2863	1	-31.74149	-34.15198	2.410482	0.1082235	0.1112453
2864	0	-30.03486	-34.06778	4.032915	0.04377479	0.01345078
2865	1	-31.55685	-34.03031	2.473462	0.06526363	0.1479072
2866	0	-31.46878	-35.69861	4.229836	0.02698638	0.01054709
2867	1	-32.29229	-34.5687	2.276407	0.09406594	0.1388104
2868	0	-29.63256	-34.02304	4.390474	0.01678652	0.004683134
2869	1	-30.77108	-33.92315	3.152076	0.1086794	0.0366301
2870	0	-30.78822	-34.97569	4.187469	0.01326299	0.02850709
2871	1	-34.27385	-34.02253	-0.251322	0.4658022	0.01984702
2872	0	-30.16865	-34.27737	4.108716	0.01359463	0.03605082
2873	1	-31.7869	-34.51007	2.723171	0.1589975	0.02920249
2874	0	-29.97211	-33.96813	3.99602	0.01409173	0.04682328
2875	1	-32.77357	-36.3718	3.598235	0.05655143	0.0441421
2876	0	-29.73598	-34.05641	4.320429	0.01830109	0.01017307
2877	1	-31.44318	-34.13531	2.692122	0.04436165	0.1469432
2878	0	-30.35275	-34.68125	4.328495	0.01571298	0.01195458
2879	1	-32.1137	-34.83845	2.724748	0.04965102	0.1383912
2880	0	-29.97006	-34.07668	4.106615	0.02750232	0.02235322
2881	1	-32.71518	-35.143	2.427814	0.1688861	0.04884949
2882	0	-30.12449	-33.97507	3.850581	0.0237337	0.05172518
2883	1	-31.03057	-34.74217	3.711608	0.02389917	0.06545704
2884	0	-30.11995	-34.05698	3.937024	0.0173395	0.04947514
2885	1	-31.44277	-34.37629	2.933517	0.1243408	0.04282458
2886	0	-31.52897	-34.57131	3.042342	0.03056746	0.1257153
2887	1	-35.39318	-34.69866	-0.6945216	0.4631077	0.06686148
2888	0	-31.53734	-34.09182	2.55448	0.1211236	0.08394544
2889	1	-33.873	-34.11946	0.2464612	0.3067904	0.1290805
2890	0	-31.38443	-34.52784	3.143417	0.0590262	0.08714911
2891	1	-32.83139	-34.20711	1.375726	0.2326621	0.0902824
2892	0	-30.62418	-34.08278	3.458598	0.05537161	0.05928562
2893	1	-33.0049	-34.87724	1.872336	0.1766372	0.09664626
2894	0	-33.011	-34.0544	1.043399	0.3120603	0.04411677
2895	1	-34.50801	-35.16393	0.6559276	0.1856801	0.2092442
2896	0	-31.89999	-34.10793	2.207942	0.2142592	0.02546369
2897	1	-37.05331	-34.4599	-2.593407	0.4680435	0.2518142
2898	0	-31.03494	-34.28305	3.248108	0.1193739	0.01633235
2899	1	-31.93213	-34.41354	2.481407	0.1350465	0.07732981
2900	0	-30.03029	-34.18381	4.153519	0.03844903	0.006716134
2901	1	-33.28026	-34.8077	1.527444	0.1942623	0.1135103
2902	0	-32.30505	-35.91006	3.605007	0.08581496	0.01420135
2903	1	-32.8079	-36.51942	3.711518	0.05293303	0.03643224
2904	0	-31.34424	-34.67094	3.326698	0.1227739	0.005073375
2905	1	-30.72098	-34.11819	3.397206	0.06261386	0.0581826
2906	0	-31.7139	-35.44973	3.735832	0.07829977	0.008634045
2907	1	-30.38834	-34.22297	3.83463	0.05726513	0.01978891
2908	0	-30.6862	-34.23869	3.552483	0.1003964	0.004872323
2909	1	-31.00894	-34.47782	3.468873	0.03155854	0.08207115
2910	0	-31.698	-34.89721	3.199209	0.1244498	0.01614622
2911	1	-30.55105	-34.30565	3.754601	0.02324857	0.0618083
2912	0	-31.14248	-34.36412	3.221635	0.08693549	0.05141798
2913	1	-31.21752	-34.67574	3.458213	0.0748518	0.03984391
2914	0	-30.31689	-34.27989	3.963004	0.03061606	0.03360058
2915	1	-30.95847	-34.25215	3.293683	0.1031649	0.02798381
2916	0	-30.27242	-34.07129	3.798873	0.02874377	0.05188592
2917	1	-30.98926	-34.47766	3.488405	0.06623082	0.04544569
2918	0	-31.10096	-34.04834	2.947385	0.08590846	0.07987004
2919	1	-30.81554	-34.43806	3.62252	0.02999934	0.06826565
2920	0	-32.21567	-34.24985	2.034181	0.07945041	0.1776485
2921	1	-32.78762	-34.84742	2.059801	0.0395517	0.2149852
2922	0	-30.821	-34.53259	3.711583	0.05382008	0.03553868
2923	1	-35.43042	-34.41106	-1.019363	0.02412774	0.5383256
2924	0	-30.32718	-34.02675	3.699565	0.06919468	0.02136589
2925	1	-34.03902	-34.48296	0.4439369	0.04933838	0.366785
2926	0	-33.49279	-35.89777	2.404978	0.0796932	0.140326
2927	1	-30.5145	-34.23518	3.720679	0.04854173	0.0399074
2928	0	-31.27062	-34.16429	2.893667	0.06476717	0.1063832
2929	1	-30.25446	-33.97629	3.721835	0.07558687	0.0127466
2930	0	-32.96165	-34.36281	1.401162	0.1732968	0.1471039
2931	1	-30.11699	-34.12621	4.009224	0.04082349	0.01877117
2932	0	-33.49616	-34.71692	1.220754	0.2839293	0.05451229
2933	1	-30.65222	-34.7221	4.069879	0.03500724	0.01852184
2934	0	-32.75219	-33.92013	1.167934	0.2156327	0.1280909
2935	1	-30.47003	-33.96357	3.493546	0.06148077	0.04968168
2936	0	-34.04677	-34.13686	0.09008614	0.3546115	0.09689688
2937	1	-33.18568	-36.22162	3.035945	0.04833235	0.1085902
2938	0	-33.18898	-34.05778	0.8688021	0.3091801	0.06445669
2939	1	-32.64235	-33.95965	1.317301	0.05391071	0.2748762
2940	0	-32.53425	-34.33756	1.80331	0.1521182	0.1280678
2941	1	-32.92093	-34.1576	1.236668	0.08724601	0.2496042
2942	0	-33.8753	-34.44035	0.5650512	0.2887156	0.1152963
2943	1	-32.50665	-34.12122	1.614567	0.1649976	0.1340627
2944	0	-31.03505	-34.31959	3.284538	0.05681668	0.07524657
2945	1	-32.49555	-34.1962	1.700652	0.09225638	0.1981954
2946	0	-30.96746	-34.72438	3.756915	0.06753394	0.01729159
2947	1	-35.87904	-34.35283	-1.52621	0.3062367	0.3069014
2948	0	-31.46927	-34.85811	3.38884	0.1119102	0.009722866
2949	1	-36.59834	-34.66972	-1.928626	0.4504034	0.2029763
2950	0	-33.00798	-35.20326	2.195277	0.2217201	0.01926922
2951	1	-36.71622	-34.13166	-2.584557	0.5746133	0.1443594
2952	0	-33.47064	-34.6088	1.138157	0.3009933	0.04570801
2953	1	-35.43942	-34.14311	-1.296308	0.4932132	0.09693463
2954	0	-34.21931	-34.26914	0.04983033	0.4223415	0.03319245
2955	1	-31.70199	-34.38589	2.683894	0.1203768	0.07175082
2956	0	-33.84581	-34.66474	0.8189276	0.3437448	0.03487946
2957	1	-31.86436	-34.48144	2.617086	0.07794388	0.1208646
2958	0	-34.09954	-35.2292	1.129661	0.3317465	0.01580439
2959	1	-35.06499	-34.57435	-0.4906439	0.1469439	0.3626375
2960	0	-36.56816	-38.18804	1.61988	0.2538517	0.04467733
2961	1	-36.17396	-34.12501	-2.048954	0.2862884	0.3791241
2962	0	-33.70865	-35.31255	1.603907	0.2762451	0.02388129
2963	1	-32.28675	-35.15921	2.872463	0.1132168	0.06005396
2964	0	-31.85172	-34.02271	2.170989	0.2256652	0.01775295
2965	1	-33.82607	-35.9956	2.16953	0.08537012	0.1581939
2966	0	-33.07172	-34.50396	1.432235	0.3027709	0.01452263
2967	1	-31.69085	-34.88407	3.193218	0.05731924	0.08387598
2968	0	-32.52153	-34.01693	1.495402	0.2885092	0.02246769
2969	1	-32.30939	-34.48608	2.17669	0.04958092	0.1932671
2970	0	-31.09738	-34.11237	3.014989	0.1516405	0.007377584
2971	1	-31.05801	-34.22215	3.164147	0.04245273	0.1016495
2972	0	-30.58355	-33.95602	3.372465	0.10326	0.02001053
2973	1	-31.35042	-34.14867	2.798256	0.03497666	0.1457148
2974	0	-32.47969	-34.08086	1.601175	0.2733643	0.02703522
2975	1	-31.64893	-34.72996	3.081027	0.01504432	0.13737
2976	0	-32.26107	-34.70811	2.447036	0.2057335	0.01008001
2977	1	-32.56212	-34.04973	1.487609	0.03740996	0.2743461
2978	0	-31.67665	-34.43823	2.761581	0.1812265	0.003132407
2979	1	-36.64221	-34.03479	-2.607428	0.0614732	0.6597867
2980	0	-31.86353	-35.4493	3.585768	0.1001939	0.001746246
2981	1	-34.30755	-34.20725	-0.100309	0.1474453	0.3231026
2982	0	-30.94615	-34.65852	3.712373	0.08497611	0.004303608
2983	1	-32.2669	-34.37667	2.109776	0.1577198	0.09181962
2984	0	-30.84884	-34.55339	3.704548	0.08736998	0.002692259
2985	1	-30.26131	-34.08963	3.828321	0.0639651	0.01371981
2986	0	-30.35627	-34.49211	4.135846	0.0444323	0.00250016
2987	1	-32.50866	-34.39898	1.890317	0.2441904	0.02729487
2988	0	-29.71962	-33.97238	4.252761	0.02655383	0.008687115
2989	1	-30.91345	-34.5658	3.652349	0.07444886	0.02083329
2990	0	-30.83034	-34.45351	3.623165	0.08736398	0.01083653
2991	1	-32.32866	-34.24573	1.917075	0.2593511	0.009458408
2992	0	-31.59288	-34.61561	3.022725	0.09733279	0.06091174
2993	1	-31.67178	-34.23457	2.562795	0.1960951	0.008142449
2994	0	-31.41289	-34.61928	3.206399	0.0268349	0.1130422
2995	1	-31.12848	-34.35688	3.228394	0.1208745	0.01680311
2996	0	-29.84999	-34.03291	4.182922	0.009831801	0.03239297
2997	1	-32.67772	-34.56179	1.884067	0.1980509	0.07405934
2998	0	-30.85065	-34.84513	3.994476	0.008205195	0.05286427
2999	1	-30.70532	-34.39326	3.687949	0.06895708	0.02276506
3000	0	-30.09462	-34.00399	3.909368	0.03432946	0.03525079
3001	1	-30.93789	-34.02102	3.083124	0.09195554	0.06024904
3002	0	-31.81942	-34.12727	2.30785	0.1239686	0.1057634
3003	1	-33.26473	-34.26003	0.9952965	0.04172833	0.319259
3004	0	-34.92144	-34.00629	-0.9151501	0.1141451	0.4378869
3005	1	-30.94853	-34.27514	3.326608	0.04092137	0.0869349
3006	0	-33.70929	-34.61932	0.9100216	0.05196793	0.3175469
3007	1	-32.22098	-34.33857	2.117589	0.1068009	0.1419573
3008	0	-30.00056	-34.08037	4.079807	0.02338857	0.02914772
3009	1	-34.10607	-35.78041	1.674345	0.1467504	0.1463321
3010	0	-30.26967	-34.28747	4.017795	0.05058846	0.008149077
3011	1	-31.77886	-34.19437	2.415516	0.135975	0.08299045
3012	0	-30.06677	-33.99805	3.931277	0.05273163	0.01465772
3013	1	-32.97146	-34.92166	1.950202	0.1693309	0.09616584
3014	0	-32.87203	-35.40324	2.53121	0.1358843	0.07151169
3015	1	-30.60457	-34.08087	3.476303	0.05128737	0.06159931
3016	0	-32.14046	-34.46362	2.32316	0.1750576	0.05314348
3017	1	-31.32281	-34.33318	3.01037	0.03720351	0.1222765
3018	0	-31.35953	-34.52615	3.166618	0.1013898	0.04246533
3019	1	-30.83649	-33.97944	3.142951	0.04040816	0.1058138
3020	0	-33.08506	-34.73932	1.654266	0.2471142	0.04797622
3021	1	-30.61784	-33.98337	3.365535	0.02113565	0.1028278
3022	0	-32.0953	-34.07488	1.979583	0.2279622	0.03459652
3023	1	-31.00945	-34.976	3.966545	0.04018125	0.02368131
3024	0	-32.00843	-34.7625	2.754061	0.1512073	0.03390365
3025	1	-30.01673	-33.99941	3.982673	0.04586704	0.01638267
3026	0	-30.13502	-34.01958	3.884563	0.04310073	0.02896
3027	1	-30.48169	-34.60567	4.123982	0.03019175	0.0179271
3028	0	-29.68977	-33.94315	4.253383	0.01900611	0.01617265
