Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
4324	4	-220.3545	-223.2661	2.911623	0.001328886	0.1680259
4325	0	-218.383	-222.2079	3.824914	0.02324261	0.05478296
4326	1	-221.7887	-225.8678	4.079034	0.01018346	0.04243014
4327	2	-224.2274	-224.1347	-0.09266752	0.1783962	0.2913876
4328	3	-220.5197	-224.6033	4.083586	0.01169828	0.04046015
4329	4	-219.7661	-223.1906	3.424536	0.003949257	0.1141142
4330	0	-219.1296	-222.1171	2.987569	0.09072838	0.07103174
4331	1	-220.1346	-224.1072	3.972572	0.0211083	0.0421515
4332	2	-223.025	-223.5522	0.5271938	0.1899204	0.2178772
4333	3	-219.1251	-223.2238	4.09869	0.02270982	0.02793815
4334	4	-220.8717	-222.7206	1.848879	0.01030583	0.2653233
4335	0	-219.6855	-222.4215	2.735947	0.1064575	0.08046484
4336	1	-219.1453	-222.6338	3.488482	0.007225966	0.1044429
4337	2	-225.8632	-225.0553	-0.8079732	0.2812622	0.2600521
4338	3	-219.345	-223.3678	4.022755	0.0257732	0.0324683
4339	4	-219.9281	-222.2085	2.280437	0.008870313	0.223603
4340	0	-219.174	-222.1592	2.985254	0.06913165	0.09285994
4341	1	-218.7649	-222.0802	3.315306	0.007510848	0.1214755
4342	2	-223.8053	-222.5669	-1.238441	0.4909831	0.093378
4343	3	-218.6693	-222.6677	3.998347	0.02803773	0.03264457
4344	4	-222.3307	-222.2232	-0.107464	0.009132877	0.4621305
4345	0	-219.7599	-223.4601	3.70022	0.04433917	0.04615586
4346	1	-218.2458	-222.4263	4.18054	0.01212753	0.03033545
4347	2	-223.211	-222.3153	-0.8957175	0.5174983	0.03259049
4348	3	-218.5083	-222.0867	3.578452	0.04580816	0.05686368
4349	4	-218.4511	-222.0638	3.61263	0.007765547	0.09148846
4350	0	-221.1226	-223.9916	2.86902	0.01998622	0.1536288
4351	1	-218.3693	-222.5018	4.132461	0.003811511	0.04345942
4352	2	-219.3362	-222.0544	2.718181	0.1771797	0.01151914
4353	3	-219.5932	-222.5484	2.955197	0.01838174	0.1466155
4354	4	-218.4263	-222.2079	3.781566	0.008457017	0.07390338
4355	0	-219.9904	-222.7533	2.762852	0.01390927	0.1703225
4356	1	-219.2238	-223.4856	4.261849	0.002052919	0.03227916
4357	2	-218.5139	-222.2303	3.716351	0.0805606	0.008321279
4358	3	-221.2116	-224.2851	3.07342	0.01503168	0.1381433
4359	4	-218.9693	-222.7096	3.740248	0.01292361	0.0735686
4360	0	-219.8021	-223.0149	3.21279	0.05077271	0.08846531
4361	1	-218.5157	-222.653	4.137297	0.001003844	0.04578348
4362	2	-221.3096	-224.7095	3.399935	0.1113641	0.009159461
4363	3	-219.5895	-222.628	3.038495	0.02011817	0.1365494
4364	4	-220.4558	-224.1875	3.731732	0.01367861	0.07366516
4365	0	-219.8677	-222.671	2.803282	0.05191715	0.1282716
4366	1	-219.6935	-223.8381	4.144564	0.00189748	0.04416315
4367	2	-220.4467	-223.5364	3.089652	0.1432812	0.008270545
4368	3	-219.9045	-222.5803	2.675833	0.02524296	0.1676908
4369	4	-218.6445	-222.3048	3.660287	0.008768546	0.0857198
4370	0	-221.3555	-223.6389	2.283312	0.1042031	0.1279827
4371	1	-219.3182	-223.6408	4.322609	0.001721972	0.02653418
4372	2	-219.9837	-222.3168	2.333153	0.2226724	0.004529391
4373	3	-219.187	-222.3561	3.169105	0.08115229	0.0624542
4374	4	-220.4941	-223.1918	2.69767	0.0213273	0.1694227
4375	0	-221.0399	-222.0976	1.057689	0.1680925	0.1866557
4376	1	-218.6852	-222.5548	3.869572	0.002887943	0.07067188
4377	2	-219.9369	-223.1355	3.198611	0.1355004	0.005155497
4378	3	-220.1061	-223.4741	3.36797	0.06753601	0.05618404
4379	4	-219.8281	-223.3853	3.55729	0.01890178	0.08588625
4380	0	-219.7056	-222.0774	2.371841	0.07918893	0.1441439
4381	1	-218.3429	-222.1542	3.811313	0.004908826	0.07447686
4382	2	-219.7379	-222.7276	2.989761	0.1536227	0.007918166
4383	3	-219.7962	-223.3908	3.594581	0.02646753	0.07459139
4384	4	-218.9338	-222.2829	3.349112	0.01651745	0.1090884
4385	0	-223.756	-223.8871	0.1311363	0.128619	0.3187844
4386	1	-219.1114	-222.0671	2.955711	0.00291841	0.1620275
4387	2	-219.2024	-222.2407	3.038375	0.1536227	0.003056816
4388	3	-219.3185	-222.4931	3.174552	0.03317972	0.1098821
4389	4	-221.1006	-224.2264	3.125789	0.01858363	0.1293545
4390	0	-221.1424	-222.5298	1.387357	0.144384	0.1773973
4391	1	-222.5101	-224.3802	1.870109	0.008788031	0.2647181
4392	2	-219.8455	-223.2701	3.424636	0.1152218	0.002831596
4393	3	-219.3185	-222.4931	3.174552	0.03317972	0.1098821
4394	4	-219.6902	-222.6842	2.994039	0.03671208	0.124401
4395	0	-221.9886	-223.145	1.1564	0.2154924	0.1293846
4396	1	-219.001	-222.0858	3.084782	0.003877336	0.1481615
4397	2	-220.4761	-222.2002	1.72414	0.2853149	0.002788104
4398	3	-219.1333	-222.6342	3.500899	0.01590932	0.0945178
4399	4	-219.0995	-222.6364	3.536973	0.03671208	0.07010763
4400	0	-221.1673	-222.3067	1.13941	0.2468482	0.09972784
4401	1	-218.3364	-222.0516	3.715163	0.002550477	0.08645028
4402	2	-219.8741	-223.142	3.26791	0.1297856	0.003940368
4403	3	-220.0373	-222.5709	2.533519	0.02224093	0.1849242
4404	4	-219.4208	-223.2985	3.877648	0.02306723	0.04968502
4405	0	-221.1657	-222.6819	1.516159	0.052329	0.2565721
4406	1	-219.8248	-222.1822	2.357399	0.002551853	0.2222253
4407	2	-220.8445	-224.2053	3.360847	0.1173918	0.00704054
4408	3	-220.4254	-223.5376	3.112149	0.02680304	0.1224991
4409	4	-218.7105	-222.7427	4.032179	0.02710625	0.03019289
4410	0	-220.951	-222.3927	1.441722	0.06330959	0.2530352
4411	1	-221.1475	-222.3746	1.227131	0.002503412	0.3353005
4412	2	-218.1471	-222.1094	3.962289	0.05656923	0.007718878
4413	3	-219.8242	-222.5042	2.679958	0.03801756	0.1545037
4414	4	-218.7204	-222.2755	3.555111	0.04908914	0.05591673
4415	0	-220.7265	-223.1106	2.384171	0.02661152	0.1954884
4416	1	-226.0411	-224.0347	-2.006397	0.004466005	0.6566907
4417	2	-218.9709	-222.9535	3.982612	0.04873669	0.0135191
4418	3	-219.103	-222.158	3.055028	0.01560439	0.1394098
4419	4	-220.8425	-223.014	2.171553	0.1217462	0.1216154
4420	0	-219.0336	-222.3156	3.282023	0.02195051	0.1103642
4421	1	-222.4556	-222.0562	-0.3994721	0.003506686	0.4969575
4422	2	-218.5803	-222.1678	3.587478	0.06938824	0.03238099
4423	3	-220.9965	-225.1594	4.162952	0.01312692	0.03109491
4424	4	-218.5898	-222.1676	3.57779	0.05799766	0.04474037
4425	0	-221.6312	-225.0083	3.377082	0.009715581	0.1130932
4426	1	-223.5642	-222.4366	-1.127628	0.004707224	0.5685726
4427	2	-221.4916	-225.3315	3.839922	0.05922172	0.01730305
4428	3	-219.4249	-222.6472	3.222285	0.0257288	0.1125597
4429	4	-220.6536	-224.4156	3.762003	0.04512958	0.03918717
4430	0	-219.8922	-223.7627	3.87053	0.005147924	0.0683161
4431	1	-221.6639	-222.529	0.8650444	0.002763567	0.371249
4432	2	-218.379	-222.4957	4.11665	0.03771312	0.01113885
4433	3	-218.7685	-222.2049	3.436356	0.006087646	0.1107938
4434	4	-218.7076	-222.2658	3.558287	0.07029968	0.0343886
4435	0	-217.8884	-222.0937	4.205231	0.003398122	0.0365958
4436	1	-219.1567	-222.288	3.131291	0.001558093	0.1458298
4437	2	-218.049	-222.2876	4.238626	0.02584331	0.01081111
4438	3	-221.2374	-224.7255	3.488107	0.004728686	0.1069777
4439	4	-218.2327	-222.1959	3.963252	0.05645789	0.007733966
4440	0	-218.0831	-222.1517	4.068597	0.02121898	0.03243836
4441	1	-220.904	-223.014	2.109965	0.001757678	0.2477628
4442	2	-218.2863	-222.4415	4.155152	0.01591082	0.02909095
4443	3	-218.7893	-222.5376	3.748229	0.01217713	0.07351701
4444	4	-218.3433	-222.3207	3.977404	0.05645545	0.006321148
4445	0	-219.7689	-223.7	3.931056	0.02377354	0.04363789
4446	1	-222.1726	-222.3651	0.1925397	0.001269338	0.4399937
4447	2	-220.1199	-224.1734	4.05347	0.01639892	0.03877112
4448	3	-221.0951	-223.4561	2.360959	0.03109106	0.1933301
4449	4	-219.1042	-223.1473	4.043105	0.03496212	0.02124444
4450	0	-219.5577	-223.1269	3.569181	0.03469978	0.06889912
4451	1	-219.7123	-222.3939	2.681563	0.0008010194	0.1915597
4452	2	-218.8452	-222.7106	3.865462	0.01973031	0.05424047
4453	3	-219.9896	-222.9427	2.953088	0.03541937	0.1297888
4454	4	-219.8478	-223.4985	3.650691	0.02380112	0.07164678
4455	0	-218.3444	-222.4014	4.056937	0.01647805	0.0383453
4456	1	-219.3803	-222.0674	2.687106	0.001181202	0.1906252
4457	2	-219.3348	-222.6823	3.347568	0.004561278	0.1211989
4458	3	-219.8443	-223.0713	3.22701	0.0695299	0.06828615
4459	4	-219.9012	-223.8654	3.964181	0.0182123	0.0458866
4460	0	-220.1836	-224.0922	3.908588	0.04091957	0.02873864
4461	1	-218.4145	-222.0394	3.624903	0.0003426157	0.09768406
4462	2	-218.9988	-222.7347	3.73585	0.004143338	0.08278866
4463	3	-218.7748	-222.4003	3.625509	0.04427667	0.05368944
4464	4	-218.0882	-222.1289	4.040696	0.02889153	0.02755587
4465	0	-218.9517	-222.8125	3.860796	0.01273831	0.06169912
4466	1	-221.6281	-222.4648	0.8367069	0.001362131	0.3754842
4467	2	-220.481	-224.3297	3.848699	0.005799365	0.06984778
4468	3	-219.197	-222.1781	2.981099	0.04722725	0.1151798
4469	4	-218.8192	-222.7446	3.925386	0.04815286	0.01982553
4470	0	-219.9937	-223.7962	3.802549	0.01121762	0.06904453
4471	1	-218.487	-222.1304	3.64339	0.001453684	0.09472436
4472	2	-218.9451	-222.89	3.944957	0.01614908	0.0498722
4473	3	-220.0778	-222.724	2.646171	0.04854715	0.1473527
4474	4	-218.6581	-222.8448	4.186745	0.02872391	0.01311856
4475	0	-218.474	-222.3307	3.856702	0.01056455	0.06428224
4476	1	-219.4974	-222.5784	3.081071	0.004072396	0.1483375
4477	2	-219.5348	-223.6396	4.104789	0.007497028	0.04254105
4478	3	-221.0319	-222.1111	1.079275	0.1511376	0.2014519
4479	4	-219.104	-222.2986	3.194543	0.1257578	0.01530494
4480	0	-218.2744	-222.3995	4.125057	0.01168162	0.0363297
4481	1	-219.7319	-223.4108	3.67894	0.002890238	0.08973275
4482	2	-218.5376	-222.497	3.959397	0.04089049	0.02368683
4483	3	-222.8543	-222.9522	0.09793121	0.04220055	0.4085233
4484	4	-218.4786	-222.5134	4.034817	0.04660403	0.01043129
4485	0	-217.9904	-222.2691	4.278657	0.02678831	0.005862988
4486	1	-219.5073	-223.4671	3.959778	0.002522826	0.06201635
4487	2	-218.3749	-222.1317	3.756799	0.06313958	0.02169749
4488	3	-221.7023	-222.3532	0.6508537	0.01332245	0.3821092
4489	4	-218.1003	-222.0705	3.970204	0.04675916	0.01673749
4490	0	-218.2503	-222.7445	4.494262	0.009661137	0.001429665
4491	1	-218.3339	-222.6878	4.353839	0.001404142	0.023729
4492	2	-219.6344	-223.5952	3.960799	0.029634	0.03480312
4493	3	-218.9055	-222.2893	3.383838	0.01024707	0.1118862
4494	4	-218.654	-222.38	3.726023	0.0810514	0.006863322
4495	0	-217.7434	-222.2696	4.526164	0.007352743	0.0005478304
4496	1	-219.2861	-223.0742	3.788097	0.0008822054	0.08082515
4497	2	-218.7494	-222.6919	3.94253	0.01677038	0.04949367
4498	3	-220.2995	-222.8941	2.594581	0.009216354	0.1918426
4499	4	-217.9518	-222.1495	4.197689	0.02743477	0.01331334
4500	0	-217.6371	-222.1662	4.52909	0.006430475	0.001177528
4501	1	-219.3249	-223.311	3.986063	0.001399953	0.06051076
4502	2	-219.3705	-222.8346	3.464112	0.02196413	0.09214171
4503	3	-220.0456	-223.0014	2.955815	0.02442508	0.1405104
4504	4	-218.2051	-222.1489	3.943778	0.03940999	0.0267292
4505	0	-217.5005	-222.0866	4.586139	0.001030957	0.0008721543
4506	1	-218.2364	-222.0678	3.831428	0.0003346253	0.07703959
4507	2	-218.6563	-222.5768	3.920442	0.02196751	0.04650528
4508	3	-220.2042	-222.9571	2.752983	0.0139091	0.1713097
4509	4	-218.8983	-223.0207	4.122394	0.02714712	0.02113047
4510	0	-217.9994	-222.5868	4.587414	0.0006540652	0.001121578
4511	1	-220.4685	-223.7374	3.268903	0.0006903954	0.1329364
4512	2	-220.744	-222.6719	1.927888	0.04433132	0.2233969
4513	3	-219.0499	-222.6594	3.609575	0.009238314	0.0903212
4514	4	-218.3254	-222.2857	3.96027	0.02814789	0.0363421
4515	0	-218.6143	-223.1884	4.574092	0.002408873	0.0006989553
4516	1	-218.3386	-222.4299	4.091262	0.0003259582	0.05106486
4517	2	-221.6782	-222.4245	0.7463474	0.08003834	0.3058439
4518	3	-218.4663	-222.5566	4.090308	0.007652195	0.04383403
4519	4	-218.872	-222.4067	3.534733	0.07674331	0.03030036
4520	0	-217.7855	-222.3684	4.58291	0.001364556	0.0008615059
4521	1	-218.2137	-222.3578	4.144054	0.0002501448	0.04586147
4522	2	-220.2894	-222.1373	1.847926	0.09333572	0.1823887
4523	3	-218.3483	-222.4184	4.070043	0.02805631	0.0254564
4524	4	-219.7829	-222.0885	2.305562	0.06058453	0.1693763
4525	0	-217.8805	-222.4687	4.588157	0.001319399	0.0003818706
4526	1	-218.8649	-222.1205	3.255669	0.0001963805	0.1347538
4527	2	-218.5641	-222.1047	3.540627	0.01862627	0.08782808
4528	3	-218.7281	-222.4299	3.701818	0.06345379	0.02688146
4529	4	-220.6947	-222.286	1.59125	0.1153371	0.1860549
4530	0	-217.4823	-222.076	4.593705	0.0006121388	0.0005343629
4531	1	-219.3531	-222.7094	3.356326	0.0001670831	0.1247173
4532	2	-219.9515	-223.4849	3.533476	0.02149266	0.08567676
4533	3	-218.0898	-222.0648	3.974966	0.03198174	0.03103873
4534	4	-219.8815	-222.1557	2.274248	0.09956263	0.1335296
4535	0	-218.4156	-223.0027	4.587141	0.0006041248	0.001198757
4536	1	-218.1886	-222.0601	3.871451	0.0005318236	0.07284008
4537	2	-221.0576	-223.3225	2.264839	0.07684903	0.1571841
4538	3	-218.2101	-222.1319	3.921779	0.0343324	0.0340067
4539	4	-221.078	-222.6607	1.582685	0.1514113	0.1508372
4540	0	-217.5359	-222.1111	4.575186	0.0009278072	0.002070617
4541	1	-221.2859	-223.3641	2.078154	0.0003825771	0.252319
4542	2	-221.6523	-222.7875	1.135168	0.09179857	0.2552016
4543	3	-218.6295	-222.5199	3.890449	0.04417078	0.0273013
4544	4	-221.8442	-222.1882	0.3440803	0.2929089	0.1332001
4545	0	-218.9426	-223.4889	4.546266	0.001965554	0.003924822
4546	1	-220.203	-222.6623	2.4593	0.0001683947	0.2144187
4547	2	-223.8557	-225.3726	1.516847	0.2440035	0.06482885
4548	3	-218.8713	-222.452	3.58062	0.0241255	0.07832953
4549	4	-223.7972	-222.3942	-1.402945	0.253727	0.3470845
4550	0	-217.9975	-222.5335	4.536079	0.001406507	0.005502659
4551	1	-218.1488	-222.3898	4.24102	0.0001389243	0.03627609
4552	2	-219.8134	-223.21	3.396628	0.063177	0.05767718
4553	3	-218.8849	-222.2594	3.37453	0.02978911	0.09327495
4554	4	-222.4921	-222.9042	0.4120812	0.09033865	0.3289702
4555	0	-217.5675	-222.1089	4.541356	0.001533095	0.004848364
4556	1	-219.603	-222.9274	3.324415	0.0001295941	0.1279459
4557	2	-218.9948	-222.2173	3.222516	0.08521806	0.05304734
4558	3	-218.1927	-222.445	4.252313	0.01632783	0.01895794
4559	4	-222.0716	-223.8293	1.757665	0.03940867	0.2453419
4560	0	-218.628	-223.1161	4.488122	0.005172118	0.006532745
4561	1	-220.9235	-222.4693	1.545843	0.0002196295	0.3057131
4562	2	-219.3574	-222.3148	2.957365	0.1155318	0.0492487
4563	3	-219.2181	-222.7237	3.505629	0.05614281	0.05381127
4564	4	-222.0909	-222.5409	0.4500111	0.01609361	0.3994223
4565	0	-218.2805	-222.7245	4.444011	0.01110593	0.005010003
4566	1	-220.1826	-222.0887	1.906155	0.0004496948	0.2694518
4567	2	-222.6784	-222.2723	-0.4060511	0.2462334	0.2548887
4568	3	-219.1639	-222.9538	3.789913	0.0593702	0.02215549
4569	4	-222.6588	-222.6539	-0.004993673	0.05380765	0.4072087
4570	0	-217.5353	-222.0358	4.500558	0.006989673	0.003471543
4571	1	-219.7763	-222.4846	2.708287	0.0004061595	0.1892821
4572	2	-221.4861	-223.1088	1.622705	0.1217938	0.1764527
4573	3	-219.4583	-222.8405	3.382118	0.0898746	0.03243064
4574	4	-223.5514	-223.0221	-0.5293398	0.04859849	0.4648525
4575	0	-217.8372	-222.3719	4.534718	0.004390625	0.002654614
4576	1	-219.0975	-222.7236	3.626174	0.000192311	0.09770731
4577	2	-221.1648	-222.7644	1.599621	0.148846	0.1517089
4578	3	-220.4784	-223.362	2.883579	0.1514828	0.02067633
4579	4	-219.3304	-222.3417	3.011324	0.08844384	0.07094082
4580	0	-218.0772	-222.4563	4.379092	0.01223264	0.01037516
4581	1	-219.5984	-223.5091	3.910712	0.000768542	0.06867732
4582	2	-219.7895	-222.3385	2.548991	0.06449813	0.1411198
4583	3	-219.4024	-222.2214	2.81902	0.1617352	0.01687983
4584	4	-221.6752	-223.5523	1.877049	0.1324155	0.1403966
4585	0	-219.3235	-223.4423	4.118876	0.02644472	0.02218473
4586	1	-219.9172	-223.1556	3.238411	0.002345988	0.1343299
4587	2	-221.8791	-223.0715	1.192415	0.1396387	0.2016368
4588	3	-220.9346	-222.8438	1.909197	0.2444232	0.02517415
4589	4	-223.6139	-223.5192	-0.09468228	0.1776578	0.2923275
4590	0	-218.9428	-222.591	3.648196	0.01227538	0.08342206
4591	1	-219.2297	-222.0565	2.826856	0.00786403	0.1699674
4592	2	-220.7889	-224.1086	3.319657	0.0749608	0.05359053
4593	3	-221.4152	-224.4422	3.027062	0.1276427	0.03016816
4594	4	-220.7144	-222.3698	1.655423	0.08380952	0.2111652
4595	0	-219.8642	-223.2704	3.406128	0.03140345	0.08850073
4596	1	-222.7973	-223.4271	0.6298364	0.006000026	0.3915334
4597	2	-219.1779	-222.4927	3.314762	0.05215833	0.0768825
4598	3	-220.8785	-223.4632	2.584662	0.1705818	0.03146898
4599	4	-219.9998	-222.3431	2.343306	0.07590647	0.1502799
4600	0	-219.3759	-222.4156	3.039667	0.06123431	0.09531604
4601	1	-221.2245	-223.6699	2.445399	0.01075075	0.2052264
4602	2	-222.73	-223.554	0.8240161	0.2273227	0.1507927
4603	3	-221.2957	-223.0632	1.767471	0.1543815	0.1293884
4604	4	-221.1461	-222.2479	1.10179	0.2668785	0.0834595
4605	0	-219.2657	-222.0445	2.778779	0.1018238	0.08081533
4606	1	-219.6306	-222.1001	2.469493	0.01806242	0.1955053
4607	2	-220.7771	-222.4737	1.696535	0.1223359	0.1685276
4608	3	-224.9872	-223.2115	-1.77572	0.5367105	0.1013784
4609	4	-220.906	-222.531	1.624937	0.2316068	0.06641652
4610	0	-218.9962	-222.2063	3.210068	0.08103319	0.05847703
4611	1	-219.568	-222.9141	3.346048	0.02414128	0.1017709
4612	2	-220.1624	-222.6579	2.495422	0.1528312	0.0581437
4613	3	-223.1784	-223.5992	0.4208025	0.2834842	0.1349526
4614	4	-220.8121	-223.3052	2.493176	0.07523916	0.1359603
4615	0	-220.0211	-222.8437	2.822582	0.1418061	0.0364527
4616	1	-218.7354	-222.4686	3.733151	0.02265059	0.0645513
4617	2	-219.8612	-222.1793	2.318104	0.2003401	0.02836652
4618	3	-222.5631	-223.9106	1.347494	0.1991125	0.1266551
4619	4	-219.5447	-222.1225	2.577857	0.1067328	0.09599852
4620	0	-219.4313	-223.3824	3.951166	0.04858276	0.01681762
4621	1	-221.1531	-223.1297	1.976636	0.06269261	0.2001608
4622	2	-221.227	-223.7277	2.50074	0.1806425	0.02980057
4623	3	-219.7513	-222.3965	2.645175	0.1596999	0.0362996
4624	4	-223.841	-224.2082	0.3672187	0.1430355	0.2807596
4625	0	-218.543	-222.6072	4.064211	0.02103781	0.03305808
4626	1	-219.9434	-222.6035	2.660074	0.06100381	0.1335058
4627	2	-218.6502	-222.22	3.569849	0.08748719	0.01604496
4628	3	-220.1862	-222.6877	2.50147	0.07747859	0.1328914
4629	4	-222.6099	-222.6241	0.01412908	0.04477051	0.4143336
4630	0	-219.3801	-223.3579	3.977768	0.03094744	0.03179282
4631	1	-219.3412	-222.9555	3.614337	0.04723611	0.05184723
4632	2	-218.6491	-222.4621	3.812971	0.07011487	0.009105086
4633	3	-220.0237	-223.1785	3.154763	0.1008	0.04424072
4634	4	-221.0318	-222.1244	1.092595	0.04137678	0.3098808
4635	0	-218.1948	-222.3195	4.12462	0.03266564	0.01538936
4636	1	-223.366	-224.7781	1.412009	0.2340026	0.0853135
4637	2	-218.6904	-222.3817	3.69135	0.07747544	0.01390661
4638	3	-218.7568	-222.0528	3.296023	0.02796234	0.1029524
4639	4	-220.6173	-222.5738	1.956473	0.04214894	0.2227208
4640	0	-219.8288	-223.9817	4.152881	0.02246368	0.02276527
4641	1	-223.4672	-222.6941	-0.7731195	0.4195051	0.1183239
4642	2	-219.3457	-222.549	3.203285	0.1049078	0.03528069
4643	3	-220.8901	-223.2418	2.351732	0.01681302	0.2085308
4644	4	-224.219	-224.5423	0.3233279	0.0765095	0.3516747
4645	0	-218.6093	-222.8724	4.263094	0.02904112	0.005166519
4646	1	-222.8231	-222.2331	-0.5900259	0.3641949	0.1553247
4647	2	-219.6207	-222.7499	3.129152	0.109712	0.03788986
4648	3	-219.4764	-223.3965	3.920114	0.01674194	0.05176364
4649	4	-223.6532	-222.255	-1.398189	0.1023125	0.4980235
4650	0	-217.7199	-222.049	4.329103	0.01510127	0.01250546
4651	1	-221.2727	-222.1372	0.864406	0.2138841	0.1601924
4652	2	-220.8702	-223.3619	2.491621	0.1687495	0.0426054
4653	3	-219.0652	-222.9414	3.876244	0.04580276	0.02708985
4654	4	-223.759	-222.7689	-0.9900958	0.2034723	0.3560543
4655	0	-218.0806	-222.4929	4.41231	0.01590061	0.003385372
4656	1	-223.4602	-225.0728	1.612596	0.1135178	0.1857397
4657	2	-222.5168	-224.6528	2.13599	0.1871142	0.05980388
4658	3	-218.65	-222.0916	3.441572	0.07778253	0.03857726
4659	4	-224.1825	-222.0992	-2.083283	0.2929056	0.3759397
4660	0	-219.2271	-223.6049	4.377743	0.01778189	0.004960801
4661	1	-221.1578	-222.4516	1.293774	0.03378212	0.2973575
4662	2	-222.0232	-223.8433	1.820054	0.04110535	0.2374063
4663	3	-220.6079	-223.511	2.903032	0.08999643	0.08021739
4664	4	-224.2993	-222.6356	-1.663701	0.2844811	0.342406
4665	0	-218.7271	-223.1865	4.459355	0.01150881	0.003072673
4666	1	-223.0057	-223.79	0.7843214	0.07238309	0.3097018
4667	2	-221.8392	-224.311	2.47176	0.06705504	0.146286
4668	3	-219.4707	-222.7563	3.285601	0.05203752	0.07991937
4669	4	-223.4314	-222.6382	-0.7931797	0.3323264	0.2075086
4670	0	-219.5496	-224.0285	4.478861	0.01117734	0.001453545
4671	1	-219.7365	-222.411	2.674454	0.03418247	0.1588892
4672	2	-220.131	-222.0559	1.924856	0.1384884	0.129543
4673	3	-221.1435	-222.5772	1.433662	0.2619099	0.05524096
4674	4	-221.3596	-223.025	1.665413	0.1936171	0.1003586
4675	0	-219.3727	-223.6082	4.235507	0.03232402	0.004642325
4676	1	-219.7404	-223.022	3.281561	0.006696988	0.125664
4677	2	-219.9048	-223.1467	3.241894	0.04490991	0.09141776
4678	3	-223.112	-224.0217	0.9096774	0.3258028	0.04374651
4679	4	-219.7547	-222.1096	2.354909	0.1645705	0.0604556
4680	0	-220.7143	-224.3428	3.628466	0.08937461	0.008295849
4681	1	-218.7459	-222.2265	3.480536	0.005318105	0.1071453
4682	2	-220.2262	-222.8816	2.655473	0.06380102	0.1311687
4683	3	-223.5687	-224.5199	0.9512342	0.3164959	0.04889766
4684	4	-220.758	-222.2844	1.526454	0.250668	0.05720361
4685	0	-220.0703	-223.4227	3.352394	0.1164998	0.008777812
4686	1	-220.6745	-223.3397	2.665243	0.01712226	0.1768704
4687	2	-219.8207	-222.3476	2.526963	0.09028117	0.1175396
4688	3	-223.0683	-223.1085	0.04022017	0.3885539	0.06794106
4689	4	-223.9099	-224.5061	0.5961608	0.3561721	0.04472888
4690	0	-218.9906	-222.5123	3.521768	0.1039497	0.004390572
4691	1	-222.333	-222.2376	-0.09543675	0.03574846	0.4343122
4692	2	-219.9103	-222.6443	2.734067	0.03421944	0.1528909
4693	3	-221.0851	-222.4922	1.407034	0.2606778	0.05913581
4694	4	-221.7624	-224.4021	2.639715	0.1533267	0.04321879
4695	0	-219.5488	-223.3467	3.797978	0.07273675	0.007982456
4696	1	-221.589	-222.7835	1.194449	0.03907656	0.3019955
4697	2	-222.2967	-224.1344	1.837683	0.06025975	0.216489
4698	3	-220.9083	-222.8039	1.895651	0.2248928	0.04605908
