Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
5363	3	-13.85781	-14.9766	1.118788	0.1822426	0.1663956
5364	0	2154.006	2256.956	-102.9499	8.989044	1.766461
5365	1	-14.81229	-15.88169	1.069397	0.2575348	0.09604254
5366	2	-15.40307	-15.0103	-0.392765	0.233406	0.2663875
5367	3	-13.59365	-16.79691	3.203263	0.02733307	0.1128577
5368	0	2154.156	2257.091	-102.9341	8.987467	1.766461
5369	1	-13.26847	-15.00416	1.735696	0.1907929	0.09615452
5370	2	-16.03736	-15.06475	-0.9726163	0.2837655	0.2740132
5371	3	-13.26232	-15.05631	1.793984	0.1262398	0.1548788
5372	0	2154.156	2257.091	-102.9341	8.987467	1.766461
5373	1	-12.40903	-15.61873	3.209701	0.105027	0.03451992
5374	2	-14.45139	-15.04587	0.5944824	0.2479328	0.153136
5375	3	-13.7856	-14.98137	1.195771	0.1616367	0.1793032
5376	0	2154.156	2257.091	-102.9341	8.987467	1.766461
5377	1	-12.83898	-15.65365	2.814665	0.06869554	0.110355
5378	2	-16.67468	-15.12442	-1.550257	0.3245742	0.2909685
5379	3	-12.57233	-15.66786	3.095523	0.09203585	0.05892882
5380	0	2154.156	2257.091	-102.9341	8.987467	1.766461
5381	1	-14.07536	-14.96389	0.8885249	0.2104504	0.1612141
5382	2	-12.99719	-15.22944	2.232252	0.09286479	0.1444271
5383	3	-13.24587	-15.05435	1.808473	0.1302853	0.1493844
5384	0	2153.937	2256.769	-102.8323	8.977286	1.766461
5385	1	-15.62633	-15.68694	0.06061212	0.1651828	0.289273
5386	2	-12.66478	-15.32344	2.658661	0.107866	0.08678486
5387	3	-13.5609	-14.95833	1.397435	0.1909805	0.129793
5388	0	2153.937	2256.769	-102.8323	8.977286	1.766461
5389	1	-12.88305	-15.95758	3.074535	0.06222163	0.09084191
5390	2	-13.29127	-15.10392	1.812643	0.1964416	0.08281114
5391	3	-13.19151	-15.08644	1.894932	0.1167542	0.1542697
5392	0	2153.937	2256.769	-102.8323	8.977286	1.766461
5393	1	-12.64178	-15.59101	2.949236	0.08937709	0.0762163
5394	2	-12.85712	-15.04219	2.185072	0.1554098	0.08660007
5395	3	-13.72251	-14.96673	1.24422	0.1874909	0.1486041
5396	0	2153.937	2256.769	-102.8323	8.977286	1.766461
5397	1	-14.3836	-18.06127	3.677668	0.02730791	0.06544231
5398	2	-13.27581	-15.0266	1.750791	0.1472381	0.1381998
5399	3	-14.39773	-14.97997	0.5822409	0.2016836	0.2006093
5400	0	2153.937	2256.769	-102.8323	8.977286	1.766461
5401	1	-12.63341	-15.15857	2.525156	0.135127	0.07287438
5402	2	-13.40405	-15.02306	1.619016	0.1370301	0.1615853
5403	3	-12.80445	-15.05395	2.249503	0.1543562	0.08121049
5404	0	2153.937	2256.769	-102.8323	8.977286	1.766461
5405	1	-12.62395	-15.46988	2.845926	0.09753035	0.07839405
5406	2	-13.368	-15.0335	1.665501	0.1983776	0.09558931
5407	3	-12.94101	-15.03389	2.092885	0.1723308	0.07889765
5408	0	2153.937	2256.769	-102.8323	8.977286	1.766461
5409	1	-14.06421	-16.13976	2.075559	0.2102676	0.04269353
5410	2	-14.55576	-15.13615	0.5803948	0.1586571	0.2438204
5411	3	-12.49099	-15.34483	2.853837	0.1173983	0.05773507
5412	0	2153.937	2256.769	-102.8323	8.977286	1.766461
5413	1	-12.71976	-15.59453	2.874764	0.1556253	0.01741537
5414	2	-14.53448	-15.53498	1.000498	0.2528684	0.1075988
5415	3	-13.12633	-15.0649	1.938571	0.1354429	0.1312171
5416	0	2153.937	2256.769	-102.8323	8.977286	1.766461
5417	1	-12.56497	-15.40985	2.844881	0.1510165	0.02501244
5418	2	-13.10292	-14.98961	1.88669	0.1740802	0.09776784
5419	3	-12.91634	-15.28168	2.365338	0.09069221	0.133291
5420	0	2153.937	2256.769	-102.8323	8.977286	1.766461
5421	1	-12.32314	-15.5507	3.227569	0.1270675	0.01069261
5422	2	-13.54921	-14.98405	1.434838	0.2033787	0.1136545
5423	3	-12.90233	-15.28858	2.386246	0.0910174	0.130875
5424	0	2153.937	2256.769	-102.8323	8.977286	1.766461
5425	1	-12.33692	-15.41338	3.076464	0.1249068	0.02796384
5426	2	-12.38687	-15.35743	2.970562	0.1363816	0.02707922
5427	3	-12.9185	-15.91371	2.99522	0.05836833	0.1026267
5428	0	2153.937	2256.769	-102.8323	8.977286	1.766461
5429	1	-12.62337	-15.12369	2.50032	0.1451772	0.06530781
5430	2	-12.95865	-16.43535	3.476704	0.06485678	0.04798982
5431	3	-13.512	-15.00437	1.492368	0.148907	0.1623732
5432	0	2153.937	2256.769	-102.8323	8.977286	1.766461
5433	1	-14.69981	-14.9867	0.2868906	0.2134794	0.2183486
5434	2	-12.70325	-15.52221	2.818954	0.1569231	0.02169851
5435	3	-12.7067	-15.53115	2.824444	0.08678314	0.0912895
5436	0	2153.937	2256.769	-102.8323	8.977286	1.766461
5437	1	-12.83499	-15.36431	2.529316	0.08785	0.1197354
5438	2	-12.51259	-15.87244	3.359854	0.09209613	0.03243545
5439	3	-12.35601	-15.36854	3.012533	0.1302909	0.02897279
5440	0	2153.039	2255.829	-102.7903	8.977286	1.762257
5441	1	-12.64116	-15.31049	2.669322	0.1111206	0.08246422
5442	2	-12.63727	-15.12292	2.485647	0.1538694	0.05808297
5443	3	-12.70751	-15.33042	2.622914	0.1037701	0.09445551
5444	0	2153.039	2255.829	-102.7903	8.977286	1.762257
5445	1	-14.63494	-16.51526	1.880319	0.2258155	0.04666956
5446	2	-12.41326	-15.82938	3.416124	0.09885452	0.02005006
5447	3	-14.32612	-14.97262	0.6465057	0.1900581	0.2058084
5448	0	2153.039	2255.829	-102.7903	8.977286	1.762257
5449	1	-12.39619	-15.54509	3.148897	0.1091965	0.03643083
5450	2	-12.40914	-15.86924	3.460105	0.09836387	0.01614266
5451	3	-13.04785	-15.27061	2.222761	0.08576585	0.152475
5452	0	2153.039	2255.829	-102.7903	8.977286	1.762257
5453	1	-13.68638	-14.98782	1.301449	0.1541991	0.176173
5454	2	-12.69183	-15.62951	2.937672	0.1527048	0.014045
5455	3	-13.29579	-15.22052	1.924734	0.09426774	0.1737759
5456	0	2153.413	2256.22	-102.8072	8.977286	1.763952
5457	1	-12.88497	-15.36025	2.475276	0.08310542	0.129884
5458	2	-12.52999	-15.96315	3.43316	0.09012051	0.02708056
5459	3	-14.83486	-14.99584	0.160982	0.224	0.2204188
5460	0	2153.413	2256.22	-102.8072	8.977286	1.763952
5461	1	-13.28186	-15.0449	1.763035	0.1331005	0.1511129
5462	2	-13.79009	-17.5911	3.801016	0.04687717	0.03353827
5463	3	-15.59055	-15.31343	-0.2771159	0.3035825	0.1846461
5464	0	2152.911	2255.696	-102.7846	8.977286	1.761692
5465	1	-12.74901	-15.18123	2.432227	0.124122	0.09317232
5466	2	-13.05234	-15.43685	2.384516	0.179668	0.04239741
5467	3	-13.01822	-15.2925	2.274277	0.08378678	0.1493025
5468	0	2154.588	2257.52	-102.9325	8.977286	1.776485
5469	1	-13.17928	-15.1074	1.928127	0.1099203	0.1577841
5470	2	-12.88243	-15.07229	2.189854	0.1438134	0.09771826
5471	3	-12.70918	-15.29164	2.582468	0.1086039	0.09366635
5472	0	2154.588	2257.52	-102.9325	8.977286	1.776485
5473	1	-13.70534	-16.02505	2.319713	0.0543234	0.1742223
5474	2	-12.90645	-15.73314	2.826684	0.06045442	0.1173942
5475	3	-12.65895	-15.31222	2.653273	0.1096408	0.08554893
5476	0	2154.588	2257.52	-102.9325	8.977286	1.776485
5477	1	-13.05863	-15.59072	2.532094	0.06158841	0.1457192
5478	2	-12.92936	-15.1249	2.195544	0.1263949	0.1145677
5479	3	-12.90853	-15.36967	2.461135	0.08016562	0.1342379
5480	0	2154.588	2257.52	-102.9325	8.977286	1.776485
5481	1	-12.59658	-15.64397	3.047386	0.09095605	0.06482239
5482	2	-12.51922	-15.4035	2.884283	0.1102075	0.06188116
5483	3	-12.92648	-15.83441	2.907928	0.05748625	0.1122379
5484	0	2154.588	2257.52	-102.9325	8.977286	1.776485
5485	1	-12.89479	-15.11234	2.217542	0.1318969	0.106866
5486	2	-12.82754	-15.08367	2.256128	0.1428308	0.0920734
5487	3	-13.69905	-17.05124	3.352186	0.0282329	0.09706556
5488	0	2154.981	2257.898	-102.9165	8.977286	1.774884
5489	1	-12.56506	-15.15491	2.589846	0.1476783	0.05385417
5490	2	-12.56374	-15.50586	2.942111	0.09982084	0.06648504
5491	3	-13.08465	-15.07421	1.989565	0.134029	0.1275315
5492	0	2154.981	2257.898	-102.9165	8.977286	1.774884
5493	1	-13.51089	-15.09856	1.587675	0.1149765	0.1867731
5494	2	-12.48937	-15.51118	3.021808	0.1047948	0.05354149
5495	3	-13.4392	-14.96264	1.523444	0.1906967	0.117476
5496	0	2154.981	2257.898	-102.9165	8.977286	1.774884
5497	1	-14.21055	-15.12328	0.9127291	0.2407995	0.1284446
5498	2	-12.45849	-15.39907	2.940575	0.1146035	0.05185606
5499	3	-14.65146	-15.01921	0.3677438	0.25215	0.1715927
5500	0	2154.897	2257.789	-102.8914	8.977286	1.77237
5501	1	-13.56987	-15.34061	1.770735	0.09333806	0.1901054
5502	2	-12.99645	-15.12618	2.12973	0.1211027	0.1264414
5503	3	-13.43425	-14.9618	1.527547	0.1883392	0.1194231
5504	0	2154.897	2257.789	-102.8914	8.977286	1.77237
5505	1	-12.49534	-15.45958	2.964244	0.1076068	0.05648578
5506	2	-15.25974	-16.00422	0.7444788	0.1241908	0.2618783
5507	3	-13.05049	-15.06499	2.014497	0.1821471	0.0769203
5508	0	2154.897	2257.789	-102.8914	8.977286	1.77237
5509	1	-12.98126	-15.18438	2.203116	0.1799019	0.06030344
5510	2	-12.79363	-15.13125	2.337622	0.1679437	0.05881114
5511	3	-12.8454	-15.38547	2.540072	0.08435436	0.1221554
5512	0	2154.897	2257.789	-102.8914	8.977286	1.77237
5513	1	-12.78425	-15.84464	3.060384	0.0712465	0.0832321
5514	2	-12.72954	-16.09949	3.369945	0.07650919	0.0470133
5515	3	-14.63674	-14.99051	0.3537722	0.228857	0.1962828
5516	0	2154.897	2257.789	-102.8914	8.977286	1.77237
5517	1	-13.58841	-15.1627	1.574297	0.1102223	0.192865
5518	2	-12.67044	-15.09854	2.428098	0.1529261	0.06478109
5519	3	-14.5703	-14.99217	0.4218624	0.2423346	0.1759962
5520	0	2154.897	2257.789	-102.8914	8.977286	1.77237
5521	1	-13.16043	-15.07844	1.918005	0.1252376	0.1434789
5522	2	-16.19985	-17.17739	0.9775419	0.2814805	0.08128238
5523	3	-13.49245	-15.00795	1.515497	0.1449088	0.1640585
5524	0	2154.897	2257.789	-102.8914	8.977286	1.77237
5525	1	-14.95967	-16.44552	1.485847	0.08223129	0.2297011
5526	2	-12.39147	-15.48886	3.097393	0.1126988	0.03807892
5527	3	-13.00988	-16.18642	3.176536	0.05412712	0.08873627
5528	0	2154.897	2257.789	-102.8914	8.977286	1.77237
5529	1	-14.74572	-14.97862	0.2329012	0.2036404	0.2335865
5530	2	-13.2063	-14.97837	1.772063	0.1754396	0.1078712
5531	3	-13.12066	-15.09213	1.971467	0.1226008	0.1407694
5532	0	2154.897	2257.789	-102.8914	8.977286	1.77237
5533	1	-16.29737	-15.94749	-0.3498827	0.3280177	0.1674876
5534	2	-12.80723	-15.39599	2.58876	0.08736731	0.1142737
5535	3	-13.07868	-15.91922	2.840532	0.04779264	0.1286712
5536	0	2154.897	2257.789	-102.8914	8.977286	1.77237
5537	1	-12.75252	-15.59308	2.840565	0.07954243	0.09691808
5538	2	-13.20203	-14.97902	1.77699	0.1749288	0.1078892
5539	3	-13.24276	-16.81937	3.57661	0.05504273	0.04781332
5540	0	2154.897	2257.789	-102.8914	8.977286	1.77237
5541	1	-14.26419	-16.0058	1.741614	0.225687	0.0606686
5542	2	-14.2772	-14.97014	0.6929389	0.1759077	0.2153154
5543	3	-13.712	-15.21424	1.502233	0.2178184	0.09247541
5544	0	2154.897	2257.789	-102.8914	8.977286	1.77237
5545	1	-14.94157	-15.10717	0.1656031	0.271227	0.1727297
5546	2	-12.97575	-15.01237	2.036616	0.1703426	0.08651279
5547	3	-14.81112	-15.00045	0.1893351	0.2452553	0.1963282
5548	0	2154.897	2257.789	-102.8914	8.977286	1.77237
5549	1	-13.22543	-15.3337	2.108269	0.08215386	0.1675363
5550	2	-12.64216	-15.11057	2.468414	0.1490515	0.06462409
5551	3	-13.09153	-15.2535	2.16197	0.08744866	0.1568713
5552	0	2154.897	2257.789	-102.8914	8.977286	1.77237
5553	1	-14.16811	-15.17129	1.003181	0.1354001	0.2247988
5554	2	-12.77196	-16.14576	3.373794	0.07374372	0.04939392
5555	3	-12.80549	-15.49774	2.692254	0.1638462	0.02744537
5556	0	2153.604	2256.286	-102.6817	8.956321	1.77237
5557	1	-12.48368	-15.30908	2.825402	0.1216832	0.05629356
5558	2	-12.7101	-15.18275	2.472647	0.1261211	0.0871313
5559	3	-12.47997	-15.21286	2.732886	0.1394506	0.04777779
5560	0	2154.236	2256.993	-102.7562	8.963772	1.77237
5561	1	-12.87928	-16.37203	3.492753	0.06941826	0.04182349
5562	2	-12.60053	-15.20181	2.601274	0.1291197	0.07126989
5563	3	-12.32196	-15.65381	3.331849	0.109955	0.01737717
5564	0	2154.236	2256.993	-102.7562	8.963772	1.77237
5565	1	-12.43838	-15.75429	3.315917	0.09892399	0.03000134
5566	2	-12.41914	-15.29939	2.880251	0.139142	0.0333499
5567	3	-12.54928	-15.19686	2.647578	0.1333568	0.06240244
5568	0	2154.236	2256.993	-102.7562	8.963772	1.77237
5569	1	-13.16704	-16.47062	3.303576	0.04851021	0.08164917
5570	2	-12.63676	-15.14983	2.513074	0.1564378	0.05277182
5571	3	-12.42585	-15.31469	2.888839	0.1405337	0.03109939
5572	0	2154.236	2256.993	-102.7562	8.963772	1.77237
5573	1	-13.30787	-16.33649	3.028627	0.03555949	0.1220948
5574	2	-12.71747	-15.09108	2.373606	0.1590793	0.06407711
5575	3	-12.41607	-15.8227	3.406627	0.09881677	0.02103756
5576	0	2154.236	2256.993	-102.7562	8.963772	1.77237
5577	1	-13.44817	-16.79086	3.34269	0.03684034	0.08940766
5578	2	-12.823	-15.09589	2.272895	0.1397118	0.0935157
5579	3	-12.52107	-15.38602	2.864951	0.1115733	0.06244856
5580	0	2154.236	2256.993	-102.7562	8.963772	1.77237
5581	1	-14.68842	-17.70429	3.015876	0.01421221	0.1447172
5582	2	-13.68178	-14.9562	1.274419	0.1976937	0.1353814
5583	3	-12.3663	-15.36333	2.997025	0.1261265	0.03468801
5584	0	2154.236	2256.993	-102.7562	8.963772	1.77237
5585	1	-13.69009	-16.93463	3.244535	0.0253906	0.1106729
5586	2	-12.48286	-15.3352	2.852337	0.1189068	0.05637653
5587	3	-12.3965	-15.45676	3.060258	0.1144592	0.04003205
5588	0	2154.236	2256.993	-102.7562	8.963772	1.77237
5589	1	-13.51866	-16.25899	2.740329	0.0380164	0.1484677
5590	2	-13.3694	-16.70451	3.335102	0.03987501	0.08713176
5591	3	-12.48605	-15.59294	3.106883	0.1403202	0.009508539
5592	0	2154.236	2256.993	-102.7562	8.963772	1.77237
5593	1	-13.59635	-17.04197	3.445623	0.03606228	0.0798924
5594	2	-13.98732	-14.97447	0.9871526	0.1739947	0.187807
5595	3	-13.44556	-15.96346	2.517897	0.183612	0.02511525
5596	0	2154.236	2256.993	-102.7562	8.963772	1.77237
5597	1	-12.58054	-15.14268	2.562139	0.1469716	0.05733147
5598	2	-15.80319	-16.1084	0.3052103	0.2997547	0.1302413
5599	3	-12.78809	-15.1281	2.340008	0.1333596	0.09315664
5600	0	2154.236	2256.993	-102.7562	8.963772	1.77237
5601	1	-14.27698	-14.97117	0.6941872	0.2252985	0.1657998
5602	2	-12.44051	-15.6742	3.233694	0.1010089	0.03613874
5603	3	-15.05985	-15.02521	-0.03463557	0.2630567	0.2009239
5604	0	2154.236	2256.993	-102.7562	8.963772	1.77237
5605	1	-12.90721	-15.33504	2.427834	0.08409245	0.1336412
5606	2	-13.06762	-15.3387	2.271083	0.1827799	0.05062883
5607	3	-13.3374	-15.05746	1.720067	0.1199193	0.1685911
5608	0	2154.28	2257.038	-102.7582	8.963772	1.772567
5609	1	-14.24426	-14.96917	0.7249099	0.2221003	0.1659257
5610	2	-12.93151	-15.02312	2.091605	0.1689689	0.08238753
5611	3	-12.80485	-15.52047	2.715626	0.07786251	0.1110919
5612	0	2154.28	2257.038	-102.7582	8.963772	1.772567
5613	1	-12.81516	-15.55025	2.735085	0.07516001	0.1118485
5614	2	-16.04789	-15.46557	-0.5823173	0.3240192	0.1947295
5615	3	-12.81299	-15.09785	2.284858	0.1396478	0.09238335
5616	0	2154.28	2257.038	-102.7582	8.963772	1.772567
5617	1	-14.04884	-17.40475	3.355907	0.01973263	0.1051937
5618	2	-14.41731	-15.12354	0.7062328	0.152982	0.2369118
5619	3	-14.05224	-17.49884	3.4466	0.0228494	0.09300765
5620	0	2154.28	2257.038	-102.7582	8.963772	1.772567
5621	1	-13.92969	-15.08192	1.152232	0.1341779	0.211116
5622	2	-13.19004	-15.0278	1.837763	0.1497168	0.1270239
5623	3	-14.59131	-17.78598	3.194671	0.01196982	0.1290801
5624	0	2154.28	2257.038	-102.7582	8.963772	1.772567
5625	1	-13.70354	-15.01109	1.307557	0.2135244	0.116237
5626	2	-12.92488	-15.36734	2.442459	0.07935242	0.1369187
5627	3	-14.96842	-17.65434	2.685918	0.02220672	0.1697185
5628	0	2154.28	2257.038	-102.7582	8.963772	1.772567
5629	1	-14.51763	-15.37311	0.8554802	0.1342169	0.2407521
5630	2	-13.37481	-15.02645	1.651636	0.1379817	0.1573717
5631	3	-13.2884	-16.24449	2.956091	0.03712521	0.1277827
5632	0	2154.28	2257.038	-102.7582	8.963772	1.772567
5633	1	-14.90407	-15.86018	0.9561162	0.1167736	0.2481318
5634	2	-13.14007	-15.0021	1.862025	0.1824623	0.09185222
5635	3	-12.86406	-15.72168	2.857615	0.06462789	0.1101276
5636	0	2154.28	2257.038	-102.7582	8.963772	1.772567
5637	1	-13.15283	-15.41803	2.265198	0.07396083	0.1600363
5638	2	-13.03916	-15.05411	2.014949	0.1438841	0.115138
5639	3	-13.26667	-16.10031	2.833633	0.04081825	0.1363355
5640	0	2154.28	2257.038	-102.7582	8.963772	1.772567
5641	1	-12.9153	-15.93611	3.020812	0.05886139	0.09957443
5642	2	-12.56335	-15.45954	2.896189	0.1028382	0.06805994
5643	3	-13.14909	-15.26988	2.120791	0.08623641	0.1622015
5644	0	2154.28	2257.038	-102.7582	8.963772	1.772567
5645	1	-13.11233	-15.58721	2.47488	0.06220766	0.1508213
5646	2	-13.16648	-15.63137	2.464884	0.1802163	0.03381231
5647	3	-14.92666	-15.6111	0.684438	0.270133	0.1219403
5648	0	2154.28	2257.038	-102.7582	8.963772	1.772567
5649	1	-12.83856	-15.77442	2.935862	0.06655166	0.1003792
5650	2	-12.8485	-15.20351	2.355009	0.1128032	0.1122129
5651	3	-13.77333	-15.60376	1.830437	0.2132838	0.06418956
5652	0	2154.28	2257.038	-102.7582	8.963772	1.772567
5653	1	-12.56083	-15.26218	2.701351	0.1225016	0.06788034
5654	2	-12.48716	-15.90664	3.419479	0.09326211	0.02530696
5655	3	-12.52501	-15.74336	3.218353	0.09346937	0.04521237
5656	0	2154.879	2257.738	-102.8592	8.973867	1.772567
5657	1	-13.58686	-15.72707	2.140209	0.1997619	0.04673417
5658	2	-12.61666	-15.58425	2.967596	0.091702	0.07205544
5659	3	-12.72099	-15.11907	2.398072	0.1388568	0.08185306
5660	0	2154.879	2257.738	-102.8592	8.973867	1.772567
5661	1	-12.43239	-15.26163	2.829236	0.1379158	0.03967759
5662	2	-12.7974	-15.32436	2.526961	0.09677404	0.1110468
5663	3	-13.0421	-15.0591	2.016991	0.141957	0.1168609
5664	0	2154.082	2256.898	-102.816	8.973867	1.768248
5665	1	-12.54623	-15.23768	2.691454	0.1268467	0.06452499
5666	2	-13.72192	-16.15457	2.432647	0.04814013	0.1691121
5667	3	-13.75282	-15.24858	1.495754	0.2195676	0.09137405
5668	0	2154.082	2256.898	-102.816	8.973867	1.768248
5669	1	-12.64811	-15.52737	2.879258	0.09199175	0.08059952
5670	2	-13.00353	-15.04367	2.040141	0.1779675	0.07853543
5671	3	-13.63607	-15.11326	1.477182	0.2138999	0.09889883
5672	0	2154.082	2256.898	-102.816	8.973867	1.768248
5673	1	-12.39395	-15.36285	2.968901	0.1227007	0.04092619
5674	2	-12.4956	-15.20458	2.708987	0.143251	0.04636725
5675	3	-14.58243	-16.05321	1.470783	0.2404345	0.07300424
5676	0	2154.082	2256.898	-102.816	8.973867	1.768248
5677	1	-12.61897	-15.12479	2.50582	0.1510123	0.05892272
5678	2	-12.53466	-15.28165	2.74699	0.1216326	0.06418545
5679	3	-12.79716	-15.09314	2.295975	0.1416172	0.08930233
5680	0	2154.082	2256.898	-102.816	8.973867	1.768248
5681	1	-14.45307	-15.11553	0.6624583	0.2512941	0.1429771
5682	2	-12.86252	-15.11626	2.25374	0.1325148	0.1026283
5683	3	-12.59759	-15.3685	2.770906	0.1541041	0.02932233
5684	0	2154.082	2256.898	-102.816	8.973867	1.768248
5685	1	-12.9903	-15.24431	2.254001	0.09086179	0.1442552
5686	2	-12.84098	-15.46135	2.620368	0.07799087	0.1204894
5687	3	-13.34069	-15.09351	1.752813	0.1114458	0.1737899
5688	0	2154.082	2256.898	-102.816	8.973867	1.768248
5689	1	-13.77244	-14.98066	1.208226	0.1747132	0.1649812
5690	2	-13.92767	-14.96304	1.035369	0.2005119	0.1564682
5691	3	-12.97388	-15.12229	2.148404	0.1241609	0.1215157
5692	0	2154.974	2257.84	-102.8655	8.973867	1.773198
5693	1	-13.67619	-15.17267	1.496483	0.2161849	0.09468383
5694	2	-12.61553	-15.1581	2.542577	0.1363652	0.06989415
5695	3	-13.38955	-15.52041	2.130856	0.195642	0.05178946
5696	0	2154.974	2257.84	-102.8655	8.973867	1.773198
5697	1	-13.99675	-14.96814	0.9713975	0.1991892	0.164188
5698	2	-12.63865	-15.82337	3.184723	0.08368739	0.05835733
5699	3	-12.93459	-15.04889	2.114293	0.1492501	0.09983757
5700	0	2154.974	2257.84	-102.8655	8.973867	1.773198
5701	1	-15.03443	-15.00573	-0.02870347	0.2065411	0.2568463
5702	2	-13.23163	-15.14136	1.909729	0.1024404	0.1671037
5703	3	-13.0205	-15.10608	2.085584	0.1261556	0.125803
5704	0	2154.974	2257.84	-102.8655	8.973867	1.773198
5705	1	-12.60011	-15.68067	3.080562	0.0895282	0.06293264
5706	2	-13.24093	-16.74459	3.503661	0.05239158	0.05775938
5707	3	-13.57017	-15.82968	2.259518	0.06048337	0.1740818
5708	0	2154.974	2257.84	-102.8655	8.973867	1.773198
5709	1	-13.04052	-15.15866	2.118141	0.1051669	0.1435361
5710	2	-12.58706	-16.11604	3.528981	0.08616976	0.02144913
5711	3	-12.60837	-15.14372	2.535345	0.1529192	0.05406325
5712	0	2154.974	2257.84	-102.8655	8.973867	1.773198
5713	1	-16.97981	-16.28723	-0.6925824	0.3520632	0.1777121
5714	2	-12.61934	-16.14426	3.524915	0.08429665	0.02372883
5715	3	-14.37183	-15.41733	1.045495	0.1234632	0.2325043
5716	0	2154.974	2257.84	-102.8655	8.973867	1.773198
5717	1	-13.3681	-15.02963	1.66153	0.1350533	0.1593107
5718	2	-12.41196	-15.32041	2.908445	0.1259923	0.04368025
5719	3	-15.61511	-16.53535	0.9202374	0.2761101	0.09238314
5720	0	2154.974	2257.84	-102.8655	8.973867	1.773198
5721	1	-13.30883	-15.1252	1.816375	0.1058599	0.1730197
5722	2	-12.70106	-15.68951	2.988448	0.08099096	0.08068125
5723	3	-14.54963	-15.32196	0.7723314	0.140176	0.2431079
5724	0	2154.974	2257.84	-102.8655	8.973867	1.773198
5725	1	-14.66496	-15.11793	0.452968	0.1664841	0.2487361
5726	2	-12.83127	-15.09134	2.260069	0.140562	0.0939481
5727	3	-13.24642	-15.58871	2.342288	0.06473198	0.1615562
5728	0	2154.974	2257.84	-102.8655	8.973867	1.773198
5729	1	-16.8689	-17.45381	0.5849148	0.1112749	0.2907506
5730	2	-12.82398	-15.05317	2.229187	0.1529297	0.08466869
5731	3	-13.45291	-14.9816	1.528692	0.1980375	0.1096103
5732	0	2154.974	2257.84	-102.8655	8.973867	1.773198
5733	1	-14.27764	-14.97079	0.6931532	0.2241589	0.1670428
5734	2	-13.34994	-16.37394	3.024001	0.0342468	0.1238701
5735	3	-12.32237	-15.52031	3.197942	0.1274498	0.01327305
5736	0	2154.974	2257.84	-102.8655	8.973867	1.773198
5737	1	-12.78238	-15.05832	2.275939	0.1597331	0.07318997
5738	2	-12.78699	-15.82057	3.033579	0.07114681	0.08601232
5739	3	-12.41811	-15.77619	3.358086	0.09967339	0.02503507
5740	0	2154.974	2257.84	-102.8655	8.973867	1.773198
5741	1	-14.23725	-14.98967	0.7524172	0.233062	0.1522133
5742	2	-14.35816	-15.15119	0.7930324	0.1469121	0.2343017
5743	3	-13.18194	-15.69637	2.514428	0.1788854	0.03018889
5744	0	2154.974	2257.84	-102.8655	8.973867	1.773198
5745	1	-14.7752	-15.34412	0.5689219	0.2670953	0.1365295
5746	2	-12.82968	-15.63025	2.800573	0.07036549	0.1100942
5747	3	-12.47748	-15.39082	2.913331	0.1449902	0.02419369
5748	0	2154.974	2257.84	-102.8655	8.973867	1.773198
5749	1	-12.42389	-15.34361	2.919725	0.1221901	0.0463545
5750	2	-13.12255	-15.37473	2.252182	0.07671376	0.1585851
5751	3	-12.44965	-15.45826	3.008613	0.1107478	0.04890782
5752	0	2154.974	2257.84	-102.8655	8.973867	1.773198
5753	1	-12.42377	-15.91256	3.488789	0.09682626	0.01481189
5754	2	-13.88511	-14.97867	1.093561	0.174182	0.1769789
5755	3	-12.62938	-15.57376	2.944375	0.1506419	0.01543756
