Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
1462	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1463	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1464	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1465	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1466	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1467	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1468	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1469	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1470	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1471	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1472	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1473	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1474	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1475	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1476	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1477	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1478	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1479	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1480	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1481	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1482	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1483	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1484	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1485	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1486	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1487	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1488	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1489	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1490	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1491	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1492	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1493	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1494	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1495	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1496	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1497	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1498	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1499	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1500	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1501	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1502	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1503	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1504	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1505	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1506	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1507	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1508	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1509	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1510	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1511	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1512	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1513	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1514	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1515	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1516	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1517	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1518	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1519	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1520	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1521	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1522	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1523	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1524	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1525	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1526	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1527	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1528	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1529	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1530	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1531	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1532	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1533	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1534	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1535	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1536	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1537	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1538	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1539	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1540	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1541	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1542	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1543	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1544	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1545	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1546	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1547	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1548	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1549	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1550	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1551	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1552	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1553	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1554	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1555	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1556	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1557	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1558	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1559	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1560	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1561	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1562	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1563	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1564	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1565	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1566	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1567	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1568	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1569	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1570	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1571	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1572	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1573	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1574	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1575	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1576	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1577	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1578	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1579	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1580	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1581	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1582	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1583	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1584	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1585	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1586	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1587	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1588	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1589	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1590	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1591	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1592	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1593	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1594	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1595	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1596	0	3095.94	3092.141	3.799164	0.02366807	0.05693258
1597	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1598	0	3094.354	3090.779	3.574717	0.02366807	0.07937724
1599	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1600	0	3094.354	3090.779	3.574717	0.02366807	0.07937724
1601	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1602	0	3094.354	3090.779	3.574717	0.02366807	0.07937724
1603	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1604	0	3094.354	3090.779	3.574717	0.02366807	0.07937724
1605	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1606	0	3094.354	3090.779	3.574717	0.02366807	0.07937724
1607	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1608	0	3094.354	3090.779	3.574717	0.02366807	0.07937724
1609	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1610	0	3094.354	3090.779	3.574717	0.02366807	0.07937724
1611	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1612	0	3094.354	3090.779	3.574717	0.02366807	0.07937724
1613	1	2827.27	2871.051	-43.78129	0.7002947	4.138351
1614	0	3094.354	3090.779	3.574717	0.02366807	0.07937724
1615	1	2826.569	2870.335	-43.76579	0.7002947	4.136802
1616	0	3094.354	3090.779	3.574717	0.02366807	0.07937724
1617	1	2826.569	2870.335	-43.76579	0.7002947	4.136802
1618	0	3094.354	3090.779	3.574717	0.02366807	0.07937724
1619	1	2826.569	2870.335	-43.76579	0.7002947	4.136802
1620	0	3094.354	3090.779	3.574717	0.02366807	0.07937724
1621	1	2826.569	2870.335	-43.76579	0.7002947	4.136802
1622	0	3094.354	3090.779	3.574717	0.02366807	0.07937724
1623	1	2826.569	2870.335	-43.76579	0.7002947	4.136802
1624	0	3094.354	3090.779	3.574717	0.02366807	0.07937724
1625	1	2826.569	2870.335	-43.76579	0.7002947	4.136802
1626	0	3094.354	3090.779	3.574717	0.02366807	0.07937724
1627	1	2826.569	2870.335	-43.76579	0.7002947	4.136802
1628	0	3094.354	3090.779	3.574717	0.02366807	0.07937724
1629	1	2826.569	2870.335	-43.76579	0.7002947	4.136802
1630	0	3094.354	3090.779	3.574717	0.02366807	0.07937724
1631	1	2826.569	2870.335	-43.76579	0.7002947	4.136802
1632	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1633	1	2826.569	2870.335	-43.76579	0.7002947	4.136802
1634	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1635	1	2826.569	2870.335	-43.76579	0.7002947	4.136802
1636	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1637	1	2826.569	2870.335	-43.76579	0.7002947	4.136802
1638	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1639	1	2826.569	2870.335	-43.76579	0.7002947	4.136802
1640	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1641	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1642	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1643	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1644	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1645	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1646	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1647	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1648	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1649	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1650	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1651	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1652	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1653	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1654	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1655	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1656	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1657	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1658	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1659	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1660	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1661	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1662	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1663	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1664	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1665	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1666	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1667	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1668	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1669	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1670	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1671	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1672	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1673	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1674	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1675	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1676	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1677	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1678	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1679	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1680	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1681	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1682	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1683	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1684	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1685	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1686	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1687	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1688	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1689	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1690	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1691	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1692	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1693	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1694	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1695	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1696	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1697	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1698	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1699	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1700	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1701	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1702	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1703	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1704	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1705	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1706	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1707	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1708	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1709	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1710	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1711	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1712	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1713	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1714	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1715	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1716	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1717	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1718	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1719	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1720	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1721	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1722	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1723	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1724	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1725	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1726	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1727	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1728	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1729	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1730	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1731	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1732	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1733	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1734	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1735	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1736	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1737	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1738	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1739	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1740	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1741	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1742	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1743	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1744	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1745	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1746	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1747	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1748	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1749	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1750	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1751	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1752	0	3095.818	3092.092	3.72601	0.02366807	0.06424792
1753	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1754	0	3095.467	3091.73	3.736933	0.02257584	0.06424792
1755	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1756	0	3095.467	3091.73	3.736933	0.02257584	0.06424792
1757	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1758	0	3095.467	3091.73	3.736933	0.02257584	0.06424792
1759	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1760	0	3095.467	3091.73	3.736933	0.02257584	0.06424792
1761	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1762	0	3095.467	3091.73	3.736933	0.02257584	0.06424792
1763	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1764	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1765	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1766	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1767	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1768	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1769	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1770	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1771	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1772	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1773	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1774	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1775	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1776	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1777	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1778	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1779	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1780	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1781	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1782	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1783	1	2827.54	2871.327	-43.78728	0.7002947	4.13895
1784	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1785	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1786	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1787	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1788	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1789	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1790	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1791	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1792	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1793	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1794	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1795	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1796	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1797	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1798	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1799	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1800	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1801	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1802	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1803	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1804	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1805	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1806	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1807	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1808	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1809	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1810	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1811	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1812	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1813	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1814	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1815	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1816	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1817	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1818	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1819	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1820	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1821	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1822	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1823	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1824	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1825	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1826	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1827	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1828	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1829	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1830	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1831	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1832	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1833	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1834	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1835	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1836	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1837	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1838	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1839	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1840	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1841	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1842	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1843	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1844	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1845	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1846	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1847	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1848	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1849	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1850	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1851	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1852	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1853	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1854	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1855	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
1856	0	3094.42	3090.905	3.51492	0.02257584	0.08644913
1857	1	2827.673	2871.462	-43.78845	0.7004123	4.13895
