Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
419	4	-21.06539	-24.48658	3.421191	0.07481911	0.04357881
420	0	-19.72374	-23.8521	4.128354	0.02598599	0.0216956
421	1	-21.35129	-24.77639	3.425094	0.08937598	0.02863168
422	2	-22.24093	-25.05856	2.817627	0.08923221	0.08952214
423	3	-19.63491	-23.90918	4.27427	0.01207867	0.02101135
424	4	-20.05389	-23.88516	3.83127	0.04046913	0.03692091
425	0	-19.62198	-23.65979	4.03781	0.02563994	0.03109609
426	1	-21.15008	-24.5228	3.37272	0.07635982	0.04688521
427	2	-21.35226	-24.56461	3.212351	0.06199225	0.07728964
428	3	-19.62388	-23.74599	4.122112	0.0238494	0.02445647
429	4	-20.46348	-24.06354	3.600063	0.03664877	0.06386198
430	0	-19.89675	-23.8364	3.93965	0.01502844	0.05152358
431	1	-21.96614	-25.05698	3.090844	0.05233268	0.09909998
432	2	-23.39092	-25.86951	2.478597	0.1419963	0.07066094
433	3	-21.3142	-25.22009	3.905891	0.00583362	0.06409433
434	4	-19.69903	-23.72451	4.025472	0.02878915	0.02918071
435	0	-20.58267	-24.27147	3.688801	0.02288865	0.06874832
436	1	-22.16821	-25.00888	2.840667	0.08004571	0.09640461
437	2	-23.23274	-25.55194	2.319205	0.111287	0.1173095
438	3	-19.88482	-24.21221	4.327384	0.01103799	0.01674062
439	4	-20.98831	-24.40194	3.413626	0.04133232	0.07782214
440	0	-20.08271	-23.94881	3.866098	0.04252782	0.03137944
441	1	-21.28783	-24.55506	3.26723	0.07078493	0.06300914
442	2	-22.85494	-25.3961	2.541162	0.08839123	0.1180095
443	3	-19.8766	-24.00162	4.12502	0.006951482	0.04106358
444	4	-20.51368	-24.1615	3.647815	0.02769265	0.06804285
445	0	-19.57498	-23.62992	4.054939	0.02340378	0.03161937
446	1	-20.27247	-23.96772	3.695259	0.04280131	0.0481898
447	2	-19.91926	-23.83415	3.914889	0.03678408	0.03224402
448	3	-20.18326	-24.09381	3.91055	0.01270482	0.05675725
449	4	-22.15484	-25.78668	3.631845	0.01463813	0.08269438
450	0	-20.27509	-24.12444	3.84935	0.04908104	0.02650098
451	1	-20.18378	-23.96496	3.781179	0.04474373	0.03765542
452	2	-20.82637	-24.37198	3.545615	0.06797798	0.03797757
453	3	-19.91783	-23.8166	3.898765	0.03641679	0.03422369
454	4	-20.05912	-24.022	3.96288	0.01125434	0.0529747
455	0	-19.49445	-23.6085	4.11405	0.0185588	0.03055325
456	1	-20.36735	-24.06825	3.700901	0.05024167	0.04018527
457	2	-21.65096	-24.75785	3.106889	0.08114855	0.06867955
458	3	-21.56183	-24.7406	3.178774	0.08895836	0.05368129
459	4	-20.21231	-23.92076	3.708449	0.03135364	0.05831848
460	0	-19.76936	-23.95978	4.190418	0.02294837	0.01852682
461	1	-21.22684	-24.51441	3.287571	0.06725326	0.06450668
462	2	-20.13266	-24.03844	3.905779	0.04388459	0.02605452
463	3	-22.06477	-25.02107	2.956303	0.0636242	0.1012625
464	4	-20.19747	-23.97377	3.7763	0.04521231	0.03767467
465	0	-22.05251	-25.36768	3.315169	0.1037593	0.02524077
466	1	-19.48565	-23.62925	4.143607	0.01377389	0.03238242
467	2	-20.02291	-23.85054	3.82763	0.0385836	0.03917044
468	3	-21.5208	-24.96172	3.440922	0.03043332	0.08599149
469	4	-20.21432	-24.11178	3.897457	0.04636859	0.02440277
470	0	-21.4896	-24.66225	3.172655	0.0743389	0.06891262
471	1	-19.51518	-23.59569	4.080505	0.01949414	0.03297235
472	2	-19.70352	-23.95398	4.250459	0.01679947	0.01867168
473	3	-21.20611	-24.54249	3.336384	0.07636558	0.05051306
474	4	-20.03526	-23.89559	3.860336	0.04056864	0.03391482
475	0	-22.81406	-25.41977	2.605708	0.0815037	0.1184425
476	1	-20.25197	-23.95399	3.702017	0.0419283	0.04838699
477	2	-20.05553	-23.83825	3.782721	0.03603292	0.04621198
478	3	-20.88096	-24.31933	3.438368	0.05873975	0.05794045
479	4	-19.56123	-23.62912	4.067892	0.02278727	0.03094053
480	0	-22.34453	-25.10574	2.76121	0.08876704	0.09562899
481	1	-21.32672	-24.59377	3.267057	0.07672865	0.0570827
482	2	-19.54091	-23.70987	4.168953	0.01066337	0.03295834
483	3	-20.13797	-23.92638	3.788409	0.04268871	0.03898739
484	4	-19.65781	-23.93238	4.274571	0.01298287	0.02007708
485	0	-20.4029	-24.04567	3.64277	0.04668328	0.04955675
486	1	-20.99032	-25.27614	4.285822	0.02652306	0.00541173
487	2	-19.81679	-24.05374	4.236943	0.02001422	0.01680851
488	3	-20.61275	-24.15006	3.537315	0.03958491	0.06720066
489	4	-19.82316	-23.96204	4.138884	0.02736422	0.01926445
490	0	-19.57333	-23.61609	4.04276	0.01663833	0.03960265
491	1	-20.8866	-24.93044	4.043844	0.05037606	0.005756555
492	2	-21.04527	-24.57317	3.527896	0.07914419	0.02858321
493	3	-22.62394	-25.96206	3.338118	0.02881214	0.09789309
494	4	-19.76784	-24.05893	4.291089	0.01371144	0.01769673
495	0	-19.53995	-23.63539	4.095435	0.02163232	0.02934122
496	1	-20.72611	-25.03109	4.304985	0.02261917	0.007399338
497	2	-21.06618	-24.4428	3.37661	0.06781716	0.05503883
498	3	-20.96255	-24.49297	3.530417	0.03021947	0.07725588
499	4	-19.50259	-23.60515	4.10256	0.01915622	0.0311048
500	0	-20.00976	-23.94763	3.937868	0.03974475	0.02698549
501	1	-20.26768	-24.47658	4.208895	0.02824009	0.0113874
502	2	-19.48761	-23.60054	4.112924	0.01605767	0.03316696
503	3	-20.17638	-23.90032	3.72394	0.03068943	0.05743356
504	4	-19.62241	-23.7864	4.163988	0.02166068	0.02245758
505	0	-20.89644	-25.03391	4.137475	0.04141161	0.005357895
506	1	-20.33998	-24.28201	3.942023	0.04783134	0.0184834
507	2	-19.72956	-23.79417	4.064607	0.01074699	0.04330931
508	3	-20.15921	-24.01089	3.851675	0.04523059	0.03011896
509	4	-19.61607	-23.86363	4.247561	0.00854841	0.02721254
510	0	-20.60402	-24.33987	3.735852	0.06151519	0.02541661
511	1	-20.68879	-24.21392	3.525139	0.0371513	0.0708518
512	2	-19.62372	-23.64903	4.025305	0.01581492	0.04217163
513	3	-20.37903	-24.31815	3.939122	0.04882371	0.01778106
514	4	-19.62203	-23.78571	4.163677	0.02166956	0.02247979
515	0	-20.99673	-24.72973	3.732998	0.07357398	0.01364328
516	1	-21.04183	-24.40553	3.363697	0.06133646	0.06281089
517	2	-19.72867	-23.70072	3.972045	0.02959089	0.03372167
518	3	-20.68566	-24.29859	3.612931	0.06328083	0.03594309
519	4	-19.55284	-23.72291	4.170069	0.01032739	0.03318271
520	0	-20.79317	-24.79766	4.004485	0.05228745	0.007781024
521	1	-21.05916	-24.39898	3.339827	0.05272405	0.07381029
522	2	-20.32894	-24.09278	3.763842	0.05088284	0.03324993
523	3	-21.86868	-24.91249	3.043818	0.09992114	0.05621411
524	4	-19.61017	-23.61776	4.007588	0.01884404	0.04091416
525	0	-20.95879	-24.89868	3.939892	0.06081089	0.005716924
526	1	-20.18841	-23.91884	3.730434	0.04047545	0.0469982
527	2	-21.92557	-24.87954	2.953971	0.07340575	0.0917142
528	3	-20.11857	-24.19032	4.071743	0.0365899	0.01675278
529	4	-19.67952	-23.90361	4.224096	0.01865994	0.01944743
530	0	-21.23909	-24.95777	3.718681	0.07871007	0.00993886
531	1	-19.80001	-23.74753	3.947516	0.03234528	0.03342015
532	2	-22.25356	-25.65488	3.40132	0.1026706	0.01771439
533	3	-19.59821	-23.6939	4.095685	0.02401184	0.02693665
534	4	-19.81634	-23.76767	3.951324	0.03311953	0.03226508
535	0	-21.38697	-24.78254	3.395576	0.09054673	0.03041271
536	1	-20.11802	-23.86543	3.747409	0.03556493	0.05021122
537	2	-19.77201	-23.73783	3.96582	0.03146516	0.03246987
538	3	-21.07268	-24.47221	3.399526	0.07263891	0.04792547
539	4	-19.67828	-23.6646	3.98632	0.02734849	0.03453657
540	0	-20.40059	-24.30956	3.908967	0.05070549	0.01891487
541	1	-20.90921	-24.38943	3.480224	0.06837104	0.04412358
542	2	-21.25365	-24.55959	3.30594	0.07601019	0.05391283
543	3	-20.67905	-24.18457	3.505517	0.04812789	0.06183741
544	4	-19.71952	-23.84898	4.129458	0.008532578	0.03903865
545	0	-21.66578	-24.78746	3.12168	0.08995421	0.05839481
546	1	-20.3626	-24.08523	3.722625	0.05115166	0.03710282
547	2	-21.93444	-24.89126	2.95682	0.07992817	0.08490681
548	3	-20.57714	-24.45108	3.873945	0.0565675	0.01655501
549	4	-19.87119	-23.97142	4.100227	0.007665454	0.04282888
550	0	-19.98674	-23.81319	3.826449	0.02348605	0.05438608
551	1	-20.7851	-24.33787	3.55277	0.06578992	0.03945014
552	2	-23.00146	-25.89173	2.89027	0.1273948	0.04409519
553	3	-22.39615	-25.49219	3.096043	0.1143798	0.03653284
554	4	-19.61443	-23.62403	4.009596	0.01813153	0.04142591
555	0	-19.86887	-24.18732	4.318454	0.01211455	0.01655711
556	1	-20.04175	-23.84657	3.804818	0.02402852	0.05600673
557	2	-19.57494	-23.61404	4.039099	0.01697625	0.0396309
558	3	-22.64411	-25.32905	2.68495	0.1215778	0.07044423
559	4	-19.57431	-23.63113	4.056822	0.02339527	0.03143952
560	0	-19.61029	-23.72051	4.110218	0.01099168	0.03850356
561	1	-21.50047	-24.67626	3.175795	0.07748783	0.06544972
562	2	-21.05014	-24.60752	3.557384	0.02696165	0.07781697
563	3	-19.83284	-23.70947	3.876626	0.02703851	0.04581587
564	4	-21.44016	-24.95162	3.511462	0.02630482	0.08306602
565	0	-19.53243	-23.67866	4.146227	0.01156784	0.03432649
566	1	-20.95437	-24.3973	3.442921	0.06759525	0.04862969
567	2	-23.15168	-25.53831	2.386634	0.1209894	0.1008642
568	3	-20.51217	-24.4115	3.899325	0.05377434	0.01681022
569	4	-21.34173	-24.56623	3.224504	0.06578112	0.07228553
570	0	-19.58338	-23.74289	4.159511	0.02087743	0.02368846
571	1	-20.04121	-23.84715	3.805942	0.02389626	0.05602655
572	2	-25.51151	-26.55229	1.040783	0.1794371	0.1770016
573	3	-20.00544	-24.01384	4.008405	0.03760815	0.02206832
574	4	-22.01061	-25.07897	3.06836	0.05357111	0.1001099
575	0	-20.28321	-24.58976	4.306546	0.01878886	0.01107354
576	1	-19.75155	-23.6952	3.943645	0.01888103	0.04727146
577	2	-24.46156	-26.1439	1.682336	0.1552718	0.1370116
578	3	-19.6213	-23.88655	4.265256	0.01297611	0.02101533
579	4	-21.01854	-24.37613	3.357589	0.05414425	0.07061391
580	0	-20.71843	-24.53177	3.813334	0.06303286	0.01615076
581	1	-20.98595	-24.44083	3.454871	0.07187953	0.04315036
582	2	-26.44601	-26.90723	0.4612214	0.2118169	0.202578
583	3	-20.15204	-24.49633	4.344284	0.004290551	0.02179809
584	4	-24.3064	-26.58682	2.280414	0.08460479	0.1478708
585	0	-21.2184	-24.5576	3.339199	0.07823003	0.04836704
586	1	-20.03386	-23.82373	3.789871	0.0349587	0.04657126
587	2	-26.56369	-27.72006	1.156363	0.2186258	0.1262548
588	3	-20.41535	-24.53127	4.115919	0.003891652	0.04503349
589	4	-21.48005	-24.67281	3.192768	0.07962765	0.06161261
590	0	-21.23658	-24.5167	3.280126	0.0665079	0.06599651
591	1	-20.9385	-24.33032	3.391818	0.05207768	0.06925755
592	2	-20.85807	-24.28617	3.428095	0.05168384	0.06602368
593	3	-20.48781	-24.46773	3.979926	0.04870449	0.01381997
594	4	-20.64823	-24.17133	3.523105	0.04914095	0.05906558
595	0	-22.07655	-24.97539	2.898834	0.07165958	0.09897406
596	1	-20.28456	-23.96073	3.676167	0.03312025	0.05978003
597	2	-20.4173	-24.08652	3.66922	0.0278358	0.06575924
598	3	-21.45581	-25.20137	3.74556	0.08038958	0.005571421
599	4	-21.57199	-24.76049	3.188499	0.09180609	0.04986098
600	0	-23.6551	-26.27058	2.615484	0.0678434	0.1311252
601	1	-20.18203	-23.98748	3.805458	0.04553501	0.03443622
602	2	-21.35444	-24.5692	3.214762	0.06429071	0.07475015
603	3	-20.51886	-24.59074	4.071874	0.04264492	0.01068466
604	4	-20.13925	-23.89277	3.753518	0.03947285	0.04569237
605	0	-20.61422	-24.19386	3.579646	0.0325057	0.07004675
606	1	-19.79824	-23.69728	3.899039	0.02326477	0.04734831
607	2	-23.07507	-26.16185	3.086779	0.04141285	0.1104263
608	3	-20.48531	-24.64407	4.158754	0.0350171	0.009624471
609	4	-22.26186	-25.49922	3.237365	0.03779924	0.09898129
610	0	-19.9524	-23.7957	3.8433	0.03525033	0.04093665
611	1	-20.17575	-24.04224	3.866488	0.04573609	0.02813216
612	2	-22.49384	-25.59302	3.099179	0.04523841	0.1053607
613	3	-20.98116	-24.95577	3.974613	0.05843939	0.004616325
614	4	-19.96496	-23.88652	3.921559	0.0384859	0.02987525
615	0	-19.82055	-23.72145	3.9009	0.02112974	0.04929727
616	1	-20.64964	-24.24121	3.591566	0.05981582	0.04154459
617	2	-19.97362	-23.78343	3.809812	0.0307767	0.04875915
618	3	-20.87047	-25.11896	4.248491	0.02975784	0.005910125
619	4	-21.86132	-25.3349	3.47358	0.02545949	0.08769955
620	0	-19.69818	-23.91041	4.212231	0.01998943	0.01930449
621	1	-20.04169	-23.82084	3.779143	0.03265752	0.04994524
622	2	-19.67452	-23.96	4.285476	0.008624168	0.0233452
623	3	-20.24331	-24.15111	3.907796	0.04686064	0.02287681
624	4	-19.60789	-23.74179	4.133893	0.02287224	0.02425552
625	0	-20.60266	-24.46219	3.859526	0.05788723	0.01667714
626	1	-19.79612	-23.70965	3.91353	0.02063286	0.04853117
627	2	-19.50873	-23.65293	4.144201	0.01890173	0.02719516
628	3	-19.99558	-24.07491	4.079323	0.03399132	0.01859341
629	4	-20.18296	-24.53728	4.354321	0.01195318	0.01313176
630	0	-20.5398	-24.1889	3.649096	0.05697007	0.03863734
631	1	-21.57787	-24.96457	3.386698	0.09496657	0.02688067
632	2	-19.62312	-23.89115	4.268029	0.009137734	0.02457635
633	3	-19.68796	-23.64302	3.955056	0.02483444	0.040177
634	4	-20.84442	-24.55632	3.711901	0.07026941	0.01905747
635	0	-20.75437	-24.5475	3.793128	0.06487632	0.01632789
636	1	-20.54297	-24.39396	3.850985	0.05669479	0.01872375
637	2	-20.07667	-23.8481	3.771432	0.03617097	0.04720281
638	3	-19.9913	-24.15459	4.163284	0.005310215	0.03887844
639	4	-20.49351	-24.07483	3.58132	0.04078799	0.06159701
640	0	-21.14495	-24.71743	3.572471	0.08193068	0.02133921
641	1	-21.4204	-24.79143	3.37103	0.09158083	0.03183323
642	2	-20.02429	-23.85117	3.826879	0.03861475	0.03921437
643	3	-19.87848	-24.21329	4.334817	0.007953162	0.01908217
644	4	-20.72561	-24.26824	3.542623	0.06065533	0.04559938
645	0	-20.58655	-24.27253	3.685982	0.06061003	0.03130877
646	1	-20.16975	-23.89844	3.728693	0.03802021	0.04962748
647	2	-21.72919	-24.9083	3.179112	0.04852595	0.09407984
648	3	-20.1347	-24.26621	4.131512	0.03284866	0.01451717
649	4	-19.55365	-23.59594	4.04229	0.02053164	0.03575642
650	0	-19.7742	-23.68052	3.906326	0.0256181	0.04426634
651	1	-23.47668	-25.71745	2.24077	0.1387007	0.0977393
652	2	-20.22931	-23.94298	3.713671	0.02894981	0.06020013
653	3	-20.13187	-24.01503	3.883161	0.04418217	0.02801876
654	4	-21.30975	-24.73343	3.423672	0.03408398	0.08406589
655	0	-20.13097	-24.06145	3.930475	0.01217305	0.05529649
656	1	-23.53885	-25.80951	2.270661	0.1451628	0.08828814
657	2	-20.25485	-24.00768	3.752829	0.04703173	0.0382024
658	3	-20.14164	-24.04427	3.902633	0.04420312	0.02605055
659	4	-21.92668	-24.9029	2.976218	0.0863779	0.07651735
660	0	-20.1309	-23.94411	3.813209	0.02040765	0.0587885
661	1	-22.28843	-25.07366	2.785236	0.08573186	0.09626161
662	2	-20.11748	-23.86314	3.745661	0.03464232	0.05130857
663	3	-23.38986	-25.67996	2.290102	0.09977713	0.1317297
664	4	-21.82338	-24.82654	3.003158	0.06920098	0.09100023
665	0	-19.94283	-23.80851	3.865683	0.02031937	0.0536293
666	1	-25.71868	-27.48029	1.761611	0.1906776	0.09367832
667	2	-22.52546	-25.21177	2.686313	0.09848659	0.09339908
668	3	-22.20361	-25.08003	2.876419	0.1078676	0.06500749
669	4	-23.38675	-25.68099	2.294235	0.09936327	0.1317302
670	0	-21.41145	-24.61551	3.204057	0.07118991	0.06892136
671	1	-19.80035	-23.69325	3.892909	0.02589038	0.04533578
672	2	-21.19111	-24.49138	3.300268	0.04988945	0.08060081
673	3	-23.28438	-25.57605	2.291673	0.1077385	0.1236112
674	4	-20.57394	-24.12096	3.547017	0.04294808	0.06286721
675	0	-19.66727	-23.70745	4.040179	0.02750113	0.02899803
676	1	-19.73128	-23.67807	3.94679	0.02842041	0.03741761
677	2	-20.3172	-23.98703	3.669824	0.03182944	0.06170517
678	3	-24.92571	-26.8501	1.924391	0.1029353	0.1651427
679	4	-19.62574	-23.77053	4.144791	0.02281351	0.02322442
680	0	-19.98849	-23.79403	3.80554	0.02776851	0.05219456
681	1	-20.02802	-23.86313	3.835103	0.03931514	0.03769156
682	2	-22.3695	-25.92862	3.559116	0.01748883	0.08711656
683	3	-23.67713	-25.76652	2.08938	0.1170393	0.1345397
684	4	-19.69763	-23.65184	3.954218	0.02082157	0.04427364
685	0	-20.45932	-24.05582	3.596493	0.03908798	0.06177975
686	1	-20.13624	-23.90059	3.764348	0.02559137	0.05849082
687	2	-20.03172	-23.96761	3.935889	0.01308749	0.05384063
688	3	-23.99733	-25.97484	1.97751	0.1155078	0.1472581
689	4	-19.70067	-23.64659	3.945924	0.02400907	0.04191555
690	0	-20.19044	-24.3764	4.185953	0.02933184	0.01258988
691	1	-20.42625	-24.09941	3.673156	0.05183962	0.04136181
692	2	-20.91739	-24.58016	3.662775	0.02088584	0.07335365
693	3	-25.22259	-26.98956	1.766975	0.1106958	0.1731236
694	4	-20.7203	-24.2061	3.485804	0.0443441	0.06759254
695	0	-21.08009	-24.77844	3.698357	0.07672275	0.01395859
696	1	-21.0056	-24.36929	3.363685	0.05433264	0.06981586
697	2	-20.35426	-23.99578	3.641528	0.03682114	0.05954308
698	3	-22.96147	-25.42291	2.461443	0.105994	0.1083787
699	4	-21.1938	-24.64165	3.447849	0.0337061	0.08202604
700	0	-22.73445	-25.95332	3.218877	0.1137265	0.02490285
701	1	-19.92433	-23.774	3.849677	0.02321519	0.05233411
702	2	-20.48163	-24.14515	3.663518	0.05449184	0.03967341
703	3	-25.25096	-27.47214	2.221184	0.1705811	0.06781743
704	4	-22.03483	-24.95838	2.923547	0.08796079	0.08020154
705	0	-20.86719	-24.46605	3.598863	0.07215527	0.02847546
706	1	-19.4859	-23.59967	4.113767	0.01714909	0.03199122
707	2	-20.46753	-24.40481	3.937282	0.05081727	0.01597158
708	3	-21.49307	-24.69204	3.198975	0.08381966	0.05679984
709	4	-23.09605	-25.75796	2.661917	0.07085317	0.1234721
710	0	-21.06505	-24.61463	3.549582	0.07992887	0.02562996
711	1	-20.09909	-23.86382	3.764731	0.03738211	0.04666183
712	2	-20.66539	-24.48603	3.820646	0.06125995	0.01719242
713	3	-20.7097	-24.21348	3.503778	0.03980967	0.07032952
714	4	-23.31115	-25.66301	2.351857	0.1378759	0.08745545
715	0	-20.11341	-24.03256	3.919152	0.0430684	0.0255334
716	1	-22.20522	-25.043	2.837775	0.07502692	0.1017126
717	2	-19.68393	-23.774	4.090066	0.02677449	0.02473598
718	3	-20.42653	-24.18371	3.757177	0.01984179	0.06495754
719	4	-23.76559	-25.8631	2.097512	0.1095333	0.1412326
720	0	-19.90436	-23.95203	4.047672	0.03374655	0.02200324
721	1	-21.37706	-24.57872	3.201663	0.06282235	0.07752835
722	2	-20.73618	-24.22516	3.488977	0.04116207	0.07045727
723	3	-19.76213	-23.74803	3.985899	0.01464018	0.04728694
724	4	-22.32863	-25.11728	2.788647	0.09733282	0.08431954
725	0	-20.37027	-24.35282	3.982549	0.0463361	0.01592605
726	1	-20.56117	-24.11542	3.554243	0.04042551	0.0646672
727	2	-21.1307	-24.49192	3.361227	0.04335492	0.08103945
728	3	-19.78662	-23.87198	4.085362	0.009090106	0.04289066
729	4	-20.47483	-24.34963	3.874792	0.05396266	0.01907518
730	0	-19.53192	-23.64726	4.115348	0.02090321	0.02807905
731	1	-21.42954	-24.6508	3.221258	0.079936	0.05845519
732	2	-23.04292	-25.49698	2.454062	0.1263649	0.08874589
733	3	-19.77671	-24.0924	4.315691	0.008801971	0.02014592
734	4	-19.98002	-23.78962	3.809603	0.03234646	0.04721023
735	0	-22.65121	-25.48619	2.834988	0.1236324	0.0533858
736	1	-21.6711	-24.99551	3.324416	0.03736785	0.09070755
737	2	-20.49366	-24.09404	3.600377	0.0343147	0.0661646
738	3	-19.59718	-23.63254	4.035352	0.01607444	0.04090734
739	4	-19.90416	-23.74645	3.842291	0.0291134	0.04717449
740	0	-23.0826	-25.97999	2.897391	0.1280527	0.04272519
741	1	-21.55234	-24.76067	3.208324	0.09242645	0.04725814
742	2	-21.89933	-24.89639	2.997065	0.08987838	0.0709321
743	3	-21.1055	-25.51748	4.411987	0.01166751	0.007650771
744	4	-20.67474	-24.52253	3.847792	0.01175535	0.06398242
745	0	-20.12515	-23.87001	3.744863	0.03018947	0.0558413
746	1	-23.1244	-25.56908	2.444679	0.1332052	0.0828439
747	2	-22.38375	-25.14599	2.762245	0.09871839	0.08557417
748	3	-22.12678	-26.55123	4.42445	0.01454698	0.00352507
749	4	-20.73762	-24.63543	3.897813	0.008916978	0.06181875
750	0	-22.17359	-25.02484	2.851256	0.08828834	0.08710304
751	1	-21.70058	-24.76576	3.065184	0.07480933	0.07918934
752	2	-22.21729	-25.15925	2.941955	0.1128165	0.05350503
753	3	-21.01279	-25.07095	4.058156	0.0511216	0.003579773
754	4	-19.5298	-23.7536	4.223797	0.01419013	0.02394715
755	0	-23.09103	-25.52743	2.436401	0.1292571	0.08761977
756	1	-22.64906	-25.2603	2.611241	0.09073161	0.1086613
757	2	-21.02722	-24.41281	3.385597	0.06497757	0.05697978
758	3	-20.10445	-24.09985	3.995398	0.04032859	0.02064862
759	4	-19.71689	-23.92037	4.203477	0.02102236	0.01914692
760	0	-21.32837	-24.56761	3.239237	0.06859932	0.067994
761	1	-23.03381	-25.49094	2.457126	0.1255984	0.08920601
762	2	-21.11198	-24.50614	3.394153	0.07566866	0.04543306
763	3	-20.67729	-24.28678	3.609483	0.06264448	0.03692422
764	4	-19.8248	-23.91995	4.095146	0.0298438	0.02115865
765	0	-21.37102	-24.57602	3.205005	0.06324349	0.07677303
766	1	-20.36733	-24.12767	3.760341	0.05242519	0.03205772
767	2	-20.92803	-24.35512	3.427084	0.06199458	0.05581401
768	3	-23.36024	-25.64901	2.288771	0.101311	0.1303289
769	4	-19.79041	-24.08288	4.292461	0.01400587	0.01726508
770	0	-21.82453	-24.89274	3.068215	0.09913997	0.05455557
771	1	-22.20649	-25.16062	2.954126	0.060427	0.1046774
772	2	-21.55173	-24.74827	3.196542	0.09097255	0.04989028
773	3	-21.48857	-24.66892	3.180353	0.0768905	0.06559119
774	4	-19.54645	-23.66141	4.114964	0.0215462	0.02747445
775	0	-22.36561	-25.16301	2.797396	0.1119333	0.06884414
776	1	-24.08408	-26.09781	2.013722	0.1594349	0.09970984
777	2	-20.33287	-23.99214	3.659275	0.04220878	0.05238078
778	3	-21.79331	-25.3203	3.526991	0.09341377	0.01440418
779	4	-19.80752	-24.01626	4.20874	0.02220678	0.01743619
780	0	-21.94962	-24.98806	3.03844	0.05765451	0.09901856
781	1	-24.03909	-25.92858	1.889491	0.1328639	0.138704
782	2	-20.11418	-23.98999	3.875814	0.04365285	0.02928277
783	3	-20.53002	-24.57278	4.042758	0.04504403	0.01119718
784	4	-19.68697	-23.94236	4.255394	0.007328062	0.02764955
785	0	-20.34835	-23.99183	3.643481	0.03803225	0.05813664
786	1	-22.8114	-25.67439	2.862984	0.05900087	0.1152177
787	2	-21.21169	-24.52926	3.31757	0.04625914	0.08250083
788	3	-20.75753	-24.5668	3.809269	0.0642759	0.01531426
789	4	-19.50695	-23.65671	4.149754	0.01858672	0.02695485
790	0	-19.5422	-23.64184	4.099637	0.01341643	0.03713691
791	1	-20.95394	-24.34456	3.390619	0.0556179	0.06583717
792	2	-22.67698	-25.27798	2.601002	0.08981067	0.1106061
793	3	-21.00521	-24.6348	3.629584	0.07701621	0.02054241
794	4	-20.27703	-24.13105	3.854024	0.01504274	0.06007185
795	0	-19.70922	-23.75987	4.050647	0.02870514	0.02674714
796	1	-20.90945	-24.42425	3.514806	0.07137195	0.03766443
797	2	-25.97121	-27.80031	1.829101	0.1907237	0.08688317
798	3	-19.51885	-23.66485	4.146	0.01202897	0.03388801
